,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
6228,202508180923,1.16814,1.168,1.16809,1.16809,141,m1,0,0,1.168135,1.16815,1.16804,1.16821,1.1682899251731234,1.1683887623033755,BEAR,0,0
6229,202508180924,1.16814,1.16804,1.16814,1.16809,74,m1,0,0,1.16812,1.168135,1.16803,1.16821,1.1682840457545696,1.1683826200242797,BEAR,0,0
6230,202508180925,1.16839,1.16813,1.16835,1.16814,152,m1,0,1,1.1681,1.16812,1.16801,1.16821,1.168286632195567,1.1683818145915814,BEAR,-1,-1
6231,202508180926,1.16838,1.16818,1.16825,1.16835,128,m1,0,0,1.168095,1.1681,1.168,1.16819,1.168285195638878,1.1683785599103078,BEAR,0,0
6232,202508180927,1.16835,1.1682,1.1682299999999999,1.16825,151,m1,0,0,1.16809,1.168095,1.16799,1.1681650000000001,1.1682830311040202,1.1683748917643744,BEAR,0,0
6233,202508180928,1.16834,1.1682299999999999,1.16829,1.1682299999999999,167,m1,0,0,1.16809,1.16809,1.16799,1.16815,1.1682833043940586,1.168372795671427,BEAR,0,0
6234,202508180929,1.16829,1.16813,1.16816,1.16829,175,m1,0,0,1.16809,1.16809,1.16799,1.16815,1.1682784689276249,1.1683675414573176,BEAR,0,0
6235,202508180930,1.16817,1.16808,1.1681,1.16816,167,m1,0,0,1.16809,1.16809,1.16799,1.16815,1.1682714701461494,1.1683609354954085,BEAR,0,0
6236,202508180931,1.16821,1.16809,1.1682,1.1681,99,m1,0,0,1.16809,1.16809,1.16799,1.16815,1.16826866739532,1.1683569617794725,BEAR,0,0
6237,202508180932,1.16821,1.16791,1.16798,1.1682,154,m1,0,0,1.16809,1.16809,1.16799,1.16815,1.1682573471053075,1.1683476540812139,BEAR,0,0
6238,202508180933,1.16816,1.16794,1.1681,1.16798,132,m1,0,0,1.16808,1.16809,1.167975,1.16814,1.1682511766305894,1.1683415391656284,BEAR,0,0
6239,202508180934,1.1681,1.16793,1.16798,1.1681,159,m1,0,0,1.16808,1.16808,1.16797,1.16814,1.1682405422529194,1.1683326122726498,BEAR,0,0
6240,202508180935,1.16806,1.16797,1.16804,1.16798,51,m1,0,0,1.1680549999999998,1.16808,1.167955,1.16812,1.168232677850844,1.1683253872782633,BEAR,0,0
6241,202508180936,1.1681,1.16802,1.16807,1.16804,59,m1,0,0,1.16804,1.1680549999999998,1.167945,1.1681,1.1682262983272815,1.1683190814195408,BEAR,0,0
6242,202508180937,1.16807,1.16787,1.16789,1.16807,93,m1,0,0,1.168025,1.16804,1.16794,1.1681,1.1682131101575841,1.1683084868165892,BEAR,0,0
6243,202508180938,1.16789,1.1676199999999999,1.1676199999999999,1.16789,140,m1,0,0,1.1680000000000001,1.168025,1.167935,1.1680899999999999,1.168189850935718,1.1682914871421055,BEAR,0,0
6244,202508180939,1.16775,1.16758,1.16773,1.1676199999999999,129,m1,0,0,1.167985,1.1680000000000001,1.1679249999999999,1.168075,1.1681718175656899,1.1682776232620535,BEAR,0,0
6245,202508180940,1.16776,1.16757,1.16758,1.16773,132,m1,0,0,1.167985,1.167985,1.1679249999999999,1.168075,1.168148609033702,1.1682603979963238,BEAR,0,0
6246,202508180941,1.1676,1.16746,1.16752,1.16758,142,m1,0,0,1.16798,1.167985,1.167915,1.168075,1.1681239576990472,1.1682421165643158,BEAR,0,0
6247,202508180942,1.16755,1.16745,1.16746,1.16752,143,m1,0,0,1.16798,1.16798,1.1679,1.16807,1.1680979201422217,1.1682228050442092,BEAR,0,0
6248,202508180943,1.16747,1.1673499999999999,1.16741,1.16746,122,m1,0,0,1.16798,1.16798,1.16789,1.168065,1.1680709428817424,1.1682027357838582,BEAR,0,0
6249,202508180944,1.16748,1.16738,1.1674,1.16741,105,m1,0,0,1.16798,1.16798,1.16789,1.168065,1.1680446313961839,1.1681829151472198,BEAR,0,0
6250,202508180945,1.16745,1.16734,1.16744,1.1674,88,m1,0,0,1.167975,1.16798,1.16788,1.168065,1.1680209203610394,1.1681645715633378,BEAR,0,0
6251,202508180946,1.16753,1.16737,1.16749,1.16744,119,m1,0,0,1.167975,1.167975,1.16787,1.16806,1.1680000999547242,1.1681479154753542,BEAR,0,0
6252,202508180947,1.16753,1.16737,1.16738,1.16749,108,m1,0,0,1.167975,1.167975,1.16787,1.16806,1.167975782309441,1.1681289545994196,BEAR,0,0
6253,202508180948,1.16745,1.1673499999999999,1.16743,1.16738,111,m1,0,0,1.16797,1.167975,1.16787,1.16806,1.1679543790816198,1.1681116964611622,FLAT,0,0
6254,202508180949,1.16753,1.1674,1.16743,1.16743,98,m1,0,0,1.167965,1.16797,1.16787,1.16805,1.167933815196066,1.1680948644497755,FLAT,0,0
6255,202508180950,1.16752,1.16742,1.16747,1.16743,91,m1,0,0,1.167965,1.167965,1.16787,1.168045,1.1679156263648478,1.1680794356979292,FLAT,0,0
6256,202508180951,1.16755,1.16733,1.1675,1.16747,120,m1,0,0,1.167965,1.167965,1.16787,1.168045,1.1678993272917164,1.1680651286436592,FLAT,0,0
6257,202508180952,1.1676,1.16731,1.16732,1.1675,212,m1,1,0,1.167965,1.167965,1.16787,1.168045,1.1678766085743943,1.168046730405544,FLAT,0,0
6258,202508180953,1.16748,1.1673,1.16742,1.16732,194,m1,0,0,1.167965,1.167965,1.16787,1.168045,1.1678587023557907,1.1680312555807157,FLAT,0,0
6259,202508180954,1.16751,1.16736,1.16747,1.16742,194,m1,0,0,1.167965,1.167965,1.16787,1.168045,1.167843459126152,1.168017397418229,FLAT,0,0
6260,202508180955,1.16774,1.16746,1.16773,1.16747,309,m1,0,0,1.167965,1.167965,1.16787,1.168045,1.1678390097486557,1.1680103011856802,FLAT,0,0
6261,202508180956,1.16807,1.16773,1.16798,1.16773,277,m1,0,0,1.167965,1.167965,1.16787,1.168045,1.1678445387781202,1.168009553008256,FLAT,0,0
6262,202508180957,1.16804,1.16787,1.16799,1.16798,240,m1,0,0,1.167945,1.167965,1.16787,1.16804,1.1678502431397626,1.1680090702179287,FLAT,0,0
6263,202508180958,1.16815,1.16797,1.1681,1.16799,223,m1,0,1,1.167945,1.167945,1.16787,1.1680199999999998,1.1678600375264385,1.168011315397733,FLAT,0,0
6264,202508180959,1.1681,1.16794,1.16801,1.1681,232,m1,0,0,1.16794,1.167945,1.16787,1.168,1.1678659184077547,1.1680112829187765,FLAT,0,0
6265,202508181000,1.16808,1.16795,1.16804,1.16801,161,m1,0,0,1.16793,1.16794,1.16787,1.167995,1.1678727451368625,1.1680119919825105,FLAT,0,0
6266,202508181001,1.16806,1.16789,1.16797,1.16804,165,m1,0,0,1.1679149999999998,1.16793,1.167865,1.16799,1.167876559053064,1.1680109551434361,FLAT,0,0
6267,202508181002,1.16797,1.16786,1.1679599999999999,1.16797,172,m1,0,0,1.1679,1.1679149999999998,1.16786,1.16799,1.1678798312470615,1.1680096969917464,FLAT,0,0
6268,202508181003,1.168,1.16792,1.16797,1.1679599999999999,120,m1,0,0,1.1679,1.1679,1.1678449999999998,1.16799,1.1678833672765887,1.1680087168191107,FLAT,0,0
6269,202508181004,1.16817,1.1679599999999999,1.16814,1.16797,156,m1,0,1,1.1679,1.1679,1.1678449999999998,1.16799,1.1678934313049578,1.1680119583791326,FLAT,0,0
6270,202508181005,1.16814,1.16777,1.1678,1.16814,181,m1,1,0,1.1679,1.1679,1.16786,1.16799,1.1678897673322144,1.1680067248389072,FLAT,0,0
6271,202508181006,1.16795,1.16776,1.1679,1.1678,139,m1,0,0,1.1679149999999998,1.1679,1.16786,1.16799,1.167890168613304,1.1680040896576998,FLAT,0,0
6272,202508181007,1.16799,1.16789,1.16799,1.1679,96,m1,0,0,1.1679149999999998,1.1679149999999998,1.16786,1.16799,1.1678940835696452,1.1680037417649172,FLAT,0,0
6273,202508181008,1.16807,1.1679599999999999,1.16806,1.16799,92,m1,0,0,1.1679149999999998,1.1679149999999998,1.16786,1.16799,1.1679005900963257,1.1680051308571415,FLAT,0,0
6274,202508181009,1.16807,1.16782,1.16789,1.16806,162,m1,0,0,1.16793,1.1679149999999998,1.167865,1.16799,1.1679001747984306,1.1680022881199281,FLAT,0,0
6275,202508181010,1.16806,1.16787,1.16803,1.16789,146,m1,0,0,1.16793,1.16793,1.16787,1.16799,1.1679052659828058,1.1680029723638805,FLAT,0,0
6276,202508181011,1.16804,1.16792,1.16798,1.16803,120,m1,0,0,1.16793,1.16793,1.16787,1.167995,1.167908196728578,1.1680024051450193,FLAT,0,0
6277,202508181012,1.16807,1.16788,1.16789,1.16798,130,m1,0,0,1.16794,1.16793,1.16787,1.168,1.167907483131379,1.1679996297093398,FLAT,0,0
6278,202508181013,1.16795,1.16788,1.16793,1.16789,117,m1,0,0,1.167955,1.16794,1.16787,1.1680199999999998,1.1679083661458347,1.1679979104572573,FLAT,0,0
6279,202508181014,1.16805,1.16792,1.16799,1.16793,103,m1,0,0,1.1679599999999999,1.167955,1.167875,1.16804,1.167911567473449,1.167997715137325,FLAT,0,0
6280,202508181015,1.16814,1.16795,1.16812,1.16799,145,m1,0,1,1.167965,1.1679599999999999,1.16788,1.16804,1.1679197412980196,1.1680007345166503,FLAT,0,0
6281,202508181016,1.16814,1.16807,1.16808,1.16812,101,m1,0,0,1.16797,1.167965,1.16788,1.16804,1.167926025952999,1.1680026916890789,FLAT,0,0
6282,202508181017,1.1682,1.16802,1.16802,1.16808,148,m1,0,0,1.167975,1.16797,1.16788,1.168045,1.1679297112097442,1.1680031190547806,FLAT,0,0
6283,202508181018,1.16809,1.16802,1.16805,1.16802,101,m1,0,0,1.16798,1.167975,1.167885,1.16805,1.1679344284172053,1.1680042766089835,FLAT,0,0
6284,202508181019,1.16814,1.16795,1.168,1.16805,159,m1,0,0,1.16798,1.16798,1.16789,1.168055,1.1679369998518245,1.1680041710137,FLAT,0,0
6285,202508181020,1.16805,1.16795,1.16799,1.168,109,m1,0,0,1.167985,1.16798,1.16789,1.16806,1.167939078289008,1.168003821112127,FLAT,0,0
6286,202508181021,1.16799,1.16789,1.16793,1.16799,117,m1,0,0,1.16799,1.167985,1.16789,1.16806,1.1679387222776743,1.1680019983686176,FLAT,0,0
6287,202508181022,1.168,1.16787,1.1679599999999999,1.16793,77,m1,0,0,1.16799,1.16799,1.1679050000000002,1.16806,1.1679395566981576,1.1680009613718616,FLAT,0,0
6288,202508181023,1.16797,1.16786,1.16795,1.1679599999999999,115,m1,0,0,1.16799,1.16799,1.16792,1.168065,1.1679399662394063,1.1679997030663836,FLAT,0,0
6289,202508181024,1.16799,1.16787,1.1679,1.16795,110,m1,0,0,1.16799,1.16799,1.16792,1.168065,1.1679383989359,1.1679972412622754,FLAT,0,0
6290,202508181025,1.16794,1.16782,1.16784,1.1679,82,m1,0,0,1.16799,1.16799,1.16792,1.168065,1.1679345401541001,1.1679933587619722,FLAT,0,0
6291,202508181026,1.16799,1.16783,1.16783,1.16784,122,m1,0,0,1.16799,1.16799,1.16792,1.168065,1.1679304405402138,1.167989325212294,BULL,0,0
6292,202508181027,1.16785,1.16772,1.16784,1.16783,98,m1,0,0,1.16799,1.16799,1.16792,1.16807,1.1679268938523621,1.1679856381700149,BULL,0,0
6293,202508181028,1.16793,1.16783,1.16788,1.16784,95,m1,0,0,1.167995,1.16799,1.167935,1.16807,1.1679250548777598,1.167983029820138,BULL,0,0
6294,202508181029,1.1679,1.16787,1.1679,1.16788,79,m1,0,0,1.167995,1.167995,1.16795,1.16807,1.1679240723335338,1.1679809797011222,BULL,0,0
6295,202508181030,1.16794,1.1678,1.16793,1.1679,144,m1,0,0,1.167995,1.167995,1.167935,1.16807,1.1679243047910421,1.1679797209430698,BULL,0,0
6296,202508181031,1.16799,1.1677899999999999,1.16782,1.16793,121,m1,1,0,1.168,1.167995,1.16795,1.16807,1.1679202144070797,1.1679757772160804,BULL,1,1
6297,202508181032,1.16789,1.16778,1.16789,1.16782,80,m1,0,0,1.16801,1.168,1.16795,1.16807,1.1679190295283706,1.1679736592601278,BULL,0,0
6298,202508181033,1.16804,1.16789,1.16804,1.16789,145,m1,0,0,1.16802,1.16801,1.16795,1.16807,1.1679237734684345,1.1679752973030875,BULL,0,0
6299,202508181034,1.16807,1.1679599999999999,1.16806,1.16804,106,m1,0,0,1.16802,1.16802,1.16795,1.16807,1.1679291156853586,1.1679773887277025,BULL,0,0
6300,202508181035,1.16807,1.16788,1.16793,1.16806,85,m1,0,0,1.168025,1.16802,1.167955,1.16808,1.167929150364364,1.1679762186356606,BULL,0,0
6301,202508181036,1.16806,1.16788,1.16806,1.16793,131,m1,0,0,1.16803,1.168025,1.1679599999999999,1.16809,1.1679342817226244,1.1679782873113231,BULL,0,0
6302,202508181037,1.16814,1.16804,1.16813,1.16806,170,m1,0,0,1.16804,1.16803,1.1679599999999999,1.16809,1.1679419569491882,1.167982033303636,BULL,0,0
6303,202508181038,1.16813,1.1679599999999999,1.16798,1.16813,146,m1,0,0,1.168045,1.16804,1.167965,1.168095,1.1679434488335338,1.167981983098608,BULL,0,0
6304,202508181039,1.16804,1.16795,1.16799,1.16798,130,m1,0,0,1.168055,1.168045,1.16797,1.1681,1.1679452743694736,1.1679821810467905,BULL,0,0
6305,202508181040,1.16813,1.16797,1.16807,1.16799,116,m1,0,0,1.16806,1.168055,1.1679849999999998,1.1681149999999998,1.1679501655706706,1.1679843494160056,BULL,0,0
6306,202508181041,1.16809,1.16803,1.16808,1.16807,74,m1,0,0,1.16806,1.16806,1.16801,1.1681149999999998,1.1679552571169187,1.1679867111588202,BULL,0,0
6307,202508181042,1.16813,1.16806,1.16813,1.16808,82,m1,0,0,1.16806,1.16806,1.16801,1.1681149999999998,1.1679621097790005,1.1679902491548986,BULL,0,0
6308,202508181043,1.16824,1.16804,1.1682,1.16813,140,m1,0,0,1.168065,1.16806,1.16801,1.1681149999999998,1.167971438807275,1.1679954281881109,BULL,0,0
6309,202508181044,1.16824,1.16808,1.16815,1.1682,166,m1,0,0,1.168075,1.168065,1.16801,1.16813,1.1679784412069898,1.1679992447760585,BULL,0,0
6310,202508181045,1.16819,1.16814,1.16816,1.16815,80,m1,0,0,1.16808,1.168075,1.16802,1.16813,1.167985561159657,1.1680032140408472,BULL,0,0
6311,202508181046,1.16827,1.16816,1.1682,1.16816,106,m1,0,0,1.16808,1.16808,1.168025,1.16813,1.167993970525945,1.1680080729534188,BULL,0,0
6312,202508181047,1.16828,1.16818,1.16827,1.1682,97,m1,0,1,1.168085,1.16808,1.16803,1.16813,1.168004795211202,1.1680145402879023,BULL,0,0
6313,202508181048,1.16828,1.16815,1.1682,1.16827,124,m1,0,0,1.168095,1.168085,1.168035,1.168135,1.1680124503009588,1.1680191195400529,BULL,0,0
6314,202508181049,1.16822,1.16807,1.16809,1.1682,119,m1,0,0,1.1681149999999998,1.168095,1.16804,1.168145,1.168015491465627,1.1680208696748664,BULL,0,0
6315,202508181050,1.16825,1.16803,1.16825,1.16809,97,m1,0,0,1.16813,1.1681149999999998,1.168045,1.16817,1.16802468787874,1.1680265272137587,BULL,0,0
6316,202508181051,1.16828,1.16819,1.16819,1.16825,69,m1,0,0,1.168135,1.16813,1.168055,1.1681949999999999,1.1680311707070246,1.168030563578851,BULL,0,0
6317,202508181052,1.1682,1.16816,1.16819,1.16819,57,m1,0,0,1.168145,1.168135,1.16806,1.1682,1.168037399306749,1.1680345002806078,BULL,0,0
6318,202508181053,1.1682,1.16797,1.16797,1.16819,71,m1,1,0,1.168155,1.168145,1.168065,1.16821,1.1680347561966804,1.1680329076810865,BULL,1,1
6319,202508181054,1.16804,1.16789,1.16804,1.16797,92,m1,0,0,1.1681750000000002,1.168155,1.168075,1.1682299999999999,1.1680349618360264,1.168033082800072,BULL,0,0
6320,202508181055,1.16809,1.168,1.168,1.16804,70,m1,0,0,1.16819,1.1681750000000002,1.16811,1.16824,1.1680335907836332,1.1680322659408109,BULL,0,0
6321,202508181056,1.16806,1.1679599999999999,1.16802,1.168,101,m1,0,0,1.1681949999999999,1.16819,1.16814,1.168245,1.168033057811726,1.1680319630780749,BULL,0,0
6322,202508181057,1.1681,1.16802,1.16808,1.16802,134,m1,0,0,1.1682,1.1681949999999999,1.168145,1.16825,1.1680348986818543,1.1680331491749127,BULL,0,0
6323,202508181058,1.1681,1.16802,1.16808,1.16808,157,m1,0,0,1.1682,1.1682,1.168155,1.16826,1.1680366673609972,1.1680343059854088,BULL,0,0
6324,202508181059,1.16813,1.16806,1.1681,1.16808,168,m1,0,0,1.168225,1.1682,1.16816,1.168275,1.1680391509938992,1.1680359280598431,BULL,0,0
6325,202508181100,1.16815,1.16805,1.16814,1.1681,123,m1,0,0,1.16825,1.168225,1.16817,1.16828,1.1680431058568836,1.168038497737378,BULL,0,0
6326,202508181101,1.16825,1.16814,1.16825,1.16814,127,m1,0,0,1.16826,1.16825,1.168185,1.16828,1.1680512193526922,1.1680437200154674,BULL,0,0
