,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema_10,ema_18,peaks_min_ema_10,peaks_max_ema_10,peaks_min_ema_18,peaks_max_ema_18,trade_open_zone,centro_picos_max_suave,centro_picos_min_suave,centro_picos_max_trend,centro_picos_min_trend,signal,last_min_trend_marker,last_max_trend_marker
155,202507110315,171.63,171.56699999999998,171.57,171.618,788,m5,1,0,0,171.56827173337942,171.52533132388876,0,0,0,0,0,171.95175000000003,171.15794129554732,,,0,,
156,202507110320,171.581,171.533,171.541,171.57,1152,m5,1,0,0,171.56331323640134,171.52698065821627,0,0,0,0,0,171.95240050167223,171.15901417004122,,,0,,
157,202507110325,171.593,171.539,171.575,171.541,1285,m5,1,0,0,171.56543810251017,171.53203532577245,0,0,0,0,0,171.95305100334448,171.16008704453517,,,0,,
158,202507110330,171.62699999999998,171.565,171.61599999999999,171.575,958,m5,1,0,0,171.57463117478105,171.54087371253326,0,0,0,0,0,171.95370150501674,171.16115991902907,,,0,,
159,202507110335,171.617,171.57899999999998,171.60399999999998,171.61599999999999,669,m5,1,0,0,171.5799709611845,171.54751858489817,0,0,0,0,0,171.95435200668896,171.162232793523,,,0,,
160,202507110340,171.62699999999998,171.593,171.625,171.60399999999998,775,m5,1,0,0,171.58815805915097,171.55567452332994,0,0,0,0,0,171.95500250836122,171.16330566801696,,,0,,
161,202507110345,171.65099999999998,171.588,171.626,171.625,748,m5,1,0,0,171.5950384120326,171.56307720508468,0,0,0,0,0,171.95565301003344,171.16437854251086,,,0,,
162,202507110350,171.68699999999998,171.625,171.67,171.626,1186,m5,1,0,0,171.60866779166304,171.57433223612838,0,0,0,0,0,171.9563035117057,171.16545141700482,,,0,,
163,202507110355,171.696,171.659,171.664,171.67,1046,m5,1,0,0,171.61872819317884,171.58377094811487,0,0,0,0,0,171.95695401337795,171.16652429149872,,,0,,
164,202507110400,171.665,171.625,171.634,171.664,1014,m5,1,0,0,171.62150488532814,171.58905821673434,0,0,0,0,0,171.95760451505018,171.16759716599262,,,0,,
165,202507110405,171.68699999999998,171.62099999999998,171.684,171.634,864,m5,1,0,0,171.63286763345027,171.59905208865706,0,0,0,0,0,171.95825501672243,171.16867004048657,,,0,,
166,202507110410,171.721,171.67499999999998,171.718,171.684,1136,m5,1,0,0,171.64834624555021,171.61157292143,0,0,0,0,0,171.9589055183947,171.16974291498047,,,0,,
167,202507110415,171.762,171.684,171.731,171.718,1619,m5,1,0,0,171.6633742009047,171.62414419285844,0,0,0,0,0,171.9595560200669,171.17081578947443,,,0,,
168,202507110420,171.774,171.72,171.74099999999999,171.731,1370,m5,1,0,0,171.6774879825584,171.6364448041365,0,0,0,0,0,171.96020652173917,171.1718886639684,,,0,,
169,202507110425,171.766,171.70499999999998,171.73499999999999,171.74099999999999,1239,m5,1,0,0,171.6879447130023,171.64681903528,0,0,0,0,0,171.96085702341142,171.1729615384623,,,0,,
170,202507110430,171.759,171.60899999999998,171.68699999999998,171.73499999999999,1637,m5,1,0,0,171.6877729470019,171.6510486105137,0,0,0,0,0,171.96150752508365,171.17403441295625,,,0,,
171,202507110435,171.703,171.65599999999998,171.678,171.68699999999998,1299,m5,1,0,0,171.685996047547,171.65388559888066,0,0,0,0,0,171.9621580267559,171.17510728745015,,,0,,
172,202507110440,171.703,171.64399999999998,171.655,171.678,1157,m5,1,0,0,171.68036040253847,171.65400290426163,0,0,0,0,0,171.96280852842813,171.17618016194407,,,0,,
173,202507110445,171.68699999999998,171.647,171.667,171.655,1035,m5,1,0,0,171.67793123844055,171.6553710196025,0,0,0,0,0,171.96345903010038,171.177253036438,,,0,,
174,202507110450,171.701,171.666,171.68699999999998,171.667,1255,m5,1,0,0,171.67958010417863,171.65870038596015,0,0,0,0,0,171.96410953177264,171.17832591093193,,,0,,
175,202507110455,171.74599999999998,171.682,171.73499999999999,171.68699999999998,1167,m5,1,0,0,171.6896564488734,171.66673192428013,0,0,0,0,0,171.96476003344486,171.17939878542586,,,0,,
176,202507110500,171.76899999999998,171.724,171.762,171.73499999999999,1308,m5,1,0,0,171.70280982180552,171.67676014277697,0,0,0,0,0,171.96541053511712,171.1804716599198,,,0,,
177,202507110505,171.772,171.71599999999998,171.73499999999999,171.762,1249,m5,1,0,0,171.70866258147723,171.6828906540636,0,0,0,0,0,171.96606103678937,171.1815445344137,,,0,,
178,202507110510,171.757,171.703,171.70399999999998,171.73499999999999,1275,m5,1,0,0,171.70781483939044,171.68511269047798,0,0,0,0,0,171.9667115384616,171.18261740890765,,,0,,
179,202507110515,171.751,171.63799999999998,171.63799999999998,171.70399999999998,1172,m5,1,0,0,171.69512123222853,171.68015345990136,0,0,0,0,0,171.96736204013382,171.18369028340155,,,0,,
180,202507110520,171.676,171.546,171.54899999999998,171.63799999999998,1386,m5,1,0,0,171.66855373545968,171.66634783254332,0,0,0,0,0,171.96801254180605,171.1847631578955,,,0,,
181,202507110525,171.60399999999998,171.547,171.589,171.54899999999998,980,m5,1,0,0,171.65408941992155,171.65820595543352,0,0,0,0,0,171.9686630434783,171.1858360323894,,,0,,
182,202507110530,171.64499999999998,171.587,171.631,171.589,834,m5,1,0,0,171.64989134357216,171.65534217065104,0,0,0,0,0,171.96931354515056,171.18690890688333,,,0,,
183,202507110535,171.64999999999998,171.572,171.59,171.631,1441,m5,1,0,0,171.63900200837722,171.6484640474246,0,0,0,0,0,171.96996404682275,171.1879817813773,,,0,,
184,202507110540,171.599,171.563,171.582,171.59,1167,m5,1,0,0,171.6286380068541,171.6414678319062,0,0,0,0,0,171.970614548495,171.1890546558712,,,0,,
185,202507110545,171.653,171.582,171.64499999999998,171.582,1028,m5,1,0,0,171.6316129146988,171.64183963907396,0,0,0,0,0,171.97126505016723,171.19012753036515,,,0,,
186,202507110550,171.647,171.533,171.554,171.64499999999998,1392,m5,1,0,0,171.61750147566266,171.6325933612767,0,0,0,0,0,171.9719155518395,171.19120040485905,,,0,,
187,202507110555,171.558,171.474,171.515,171.554,1641,m5,1,0,0,171.598864843724,171.62021511272124,0,0,0,0,0,171.97256605351168,171.19227327935295,,,0,,
188,202507110600,171.542,171.41299999999998,171.44199999999998,171.515,2584,m5,1,0,0,171.5703439630469,171.60145562717162,0,0,0,0,0,171.97321655518394,171.1933461538469,,,0,,
189,202507110605,171.504,171.42499999999998,171.488,171.44199999999998,2554,m5,1,0,0,171.555372333402,171.5895129295746,0,0,0,0,0,171.9738670568562,171.1944190283408,,,0,,
190,202507110610,171.55499999999998,171.471,171.521,171.488,2576,m5,1,0,0,171.549122818238,171.58230104225095,0,0,0,0,0,171.97451755852842,171.19549190283476,,,0,,
191,202507110615,171.563,171.512,171.54999999999998,171.521,1713,m5,1,0,0,171.54928230583107,171.5789009325403,0,0,0,0,0,171.97516806020067,171.19656477732872,,,0,,
192,202507110620,171.60899999999998,171.54999999999998,171.563,171.54999999999998,1820,m5,1,0,0,171.5517764320436,171.57722715016763,0,0,0,0,0,171.9758185618729,171.19763765182262,,,0,,
193,202507110625,171.608,171.55499999999998,171.56799999999998,171.563,1921,m5,1,0,0,171.55472617167203,171.57625587120262,0,0,0,0,0,171.97646906354515,171.19871052631657,,,0,,
194,202507110630,171.581,171.47799999999998,171.48999999999998,171.56799999999998,2319,m5,1,0,0,171.54295777682256,171.56717630581286,0,0,0,0,0,171.9771195652174,171.19978340081047,,,0,,
195,202507110635,171.505,171.434,171.445,171.48999999999998,1913,m5,1,0,0,171.52514727194574,171.5543156420431,0,0,0,0,0,171.97777006688963,171.2008562753044,,,0,,
196,202507110640,171.493,171.428,171.48399999999998,171.445,1961,m5,1,0,0,171.51766594977377,171.54691399551223,0,0,0,0,0,171.9784205685619,171.20192914979833,,,0,,
197,202507110645,171.495,171.432,171.447,171.48399999999998,1564,m5,1,0,0,171.50481759526946,171.53639673282672,0,0,0,0,0,171.97907107023414,171.20300202429226,,,0,,
198,202507110650,171.50199999999998,171.414,171.498,171.447,1716,m5,1,0,0,171.50357803249318,171.53235497147654,0,0,0,0,0,171.97972157190637,171.2040748987862,,,0,,
199,202507110655,171.535,171.465,171.53099999999998,171.498,1931,m5,1,0,0,171.50856384476714,171.53221234290007,0,0,0,0,0,171.98037207357862,171.20514777328012,,,0,,
200,202507110700,171.582,171.524,171.548,171.53099999999998,2266,m5,1,0,0,171.51573405480946,171.53387420154215,0,0,0,0,0,171.98102257525088,171.20622064777402,,,0,,
201,202507110705,171.66199999999998,171.548,171.659,171.548,2006,m5,1,0,0,171.54178240848046,171.54704533822195,0,0,0,0,0,171.9816730769231,171.20729352226797,,,0,,
202,202507110710,171.67499999999998,171.623,171.64999999999998,171.659,2104,m5,1,0,0,171.5614583342113,171.5578826710407,0,0,0,0,0,171.98232357859536,171.20836639676187,,,0,,
203,202507110715,171.737,171.64999999999998,171.664,171.64999999999998,2557,m5,1,0,0,171.5801022734456,171.56905291619432,0,0,0,0,0,171.98297408026758,171.20943927125583,,,0,,
204,202507110720,171.685,171.626,171.65699999999998,171.664,2258,m5,1,0,0,171.59408367827365,171.57831050396334,0,0,0,0,0,171.98362458193984,171.21051214574973,,,0,,
205,202507110725,171.666,171.588,171.611,171.65699999999998,1997,m5,1,0,0,171.59715937313297,171.58175150354614,0,0,0,0,0,171.9842750836121,171.21158502024366,,,0,,
206,202507110730,171.667,171.599,171.648,171.611,1863,m5,1,0,0,171.60640312347243,171.58872502948867,0,0,0,0,0,171.98492558528432,171.21265789473762,,,0,,
207,202507110735,171.665,171.634,171.658,171.648,1471,m5,1,0,0,171.61578437375016,171.59601713164776,0,0,0,0,0,171.98557608695657,171.21373076923152,,,0,,
208,202507110740,171.66899999999998,171.63,171.64,171.658,1661,m5,1,0,0,171.6201872148865,171.60064690726378,0,0,0,0,0,171.98622658862882,171.21480364372547,,,0,,
209,202507110745,171.66299999999998,171.628,171.63299999999998,171.64,1563,m5,1,0,0,171.62251681217984,171.60405249597284,0,0,0,0,0,171.98687709030105,171.21587651821937,,,0,,
210,202507110750,171.64399999999998,171.53699999999998,171.548,171.63299999999998,1889,m5,1,0,0,171.6089683008744,171.59815223323884,0,0,0,0,0,171.98752759197328,171.21694939271327,,,0,,
211,202507110755,171.65699999999998,171.548,171.654,171.548,2645,m5,1,0,0,171.61715588253358,171.60403094552947,0,0,0,0,0,171.9881780936455,171.21802226720723,,,0,,
212,202507110800,171.748,171.62699999999998,171.628,171.654,3158,m5,1,0,0,171.61912754025474,171.60655400389481,0,0,0,0,0,171.98882859531776,171.21909514170113,,,0,,
213,202507110805,171.672,171.6,171.654,171.628,2271,m5,1,0,0,171.62546798748113,171.61154831927433,0,0,0,0,0,171.98947909699,171.2201680161951,,,0,,
214,202507110810,171.68599999999998,171.62699999999998,171.636,171.654,2082,m5,1,0,0,171.62738289884817,171.61412218040334,0,0,0,0,0,171.9901295986622,171.22124089068905,,,0,,
215,202507110815,171.64,171.569,171.57899999999998,171.636,2538,m5,1,0,0,171.6185860081485,171.61042510878193,0,0,0,0,0,171.99078010033446,171.22231376518295,,,0,,
216,202507110820,171.594,171.54399999999998,171.553,171.57899999999998,2099,m5,1,0,0,171.60666127939422,171.60438036048907,0,0,0,0,0,171.9914306020067,171.2233866396769,,,0,,
217,202507110825,171.647,171.553,171.634,171.553,1609,m5,1,0,0,171.61163195586798,171.6074982172797,0,0,0,0,0,171.99208110367894,171.2244595141708,,,0,,
218,202507110830,171.664,171.605,171.65699999999998,171.634,2025,m5,1,0,0,171.6198806911647,171.61270893125024,0,0,0,0,0,171.99273160535114,171.22553238866473,,,0,,
219,202507110835,171.682,171.618,171.642,171.65699999999998,1332,m5,1,0,0,171.6239023836802,171.61579220164495,0,0,0,0,0,171.9933821070234,171.22660526315866,,,0,,
220,202507110840,171.665,171.624,171.64999999999998,171.642,1507,m5,1,0,0,171.62864740482925,171.61939302252443,0,0,0,0,0,171.99403260869565,171.2276781376526,,,0,,
221,202507110845,171.65699999999998,171.60899999999998,171.63299999999998,171.64999999999998,1964,m5,1,0,0,171.62943878576937,171.62082533594292,0,0,0,0,0,171.99468311036787,171.22875101214652,,,0,,
222,202507110850,171.70999999999998,171.63,171.66199999999998,171.63299999999998,1959,m5,1,0,0,171.63535900653855,171.62515951110683,0,0,0,0,0,171.99533361204013,171.22982388664045,,,0,,
223,202507110855,171.727,171.661,171.713,171.66199999999998,2252,m5,1,0,0,171.64947555080425,171.63440587835876,0,0,0,0,0,171.99598411371235,171.23089676113435,,,0,,
224,202507110900,171.733,171.661,171.67499999999998,171.713,2037,m5,1,0,0,171.65411635974894,171.63867894379467,0,0,0,0,0,171.9966346153846,171.2319696356283,,,0,,
225,202507110905,171.72299999999998,171.67499999999998,171.712,171.67499999999998,1266,m5,1,0,0,171.66464065797638,171.64639694971103,0,0,0,0,0,171.99728511705686,171.2330425101222,,,0,,
226,202507110910,171.826,171.712,171.82,171.712,1723,m5,1,0,0,171.69288781107159,171.6646709550046,0,0,0,0,0,171.9979356187291,171.23411538461616,,,0,,
227,202507110915,171.844,171.801,171.827,171.82,1464,m5,1,0,0,171.7172718454222,171.68175822289885,0,0,0,0,0,171.99858612040134,171.23518825911006,,,0,,
228,202507110920,171.873,171.81699999999998,171.83599999999998,171.827,1644,m5,1,0,0,171.73885878261814,171.6979941994358,0,0,0,0,0,171.9992366220736,171.236261133604,,,0,,
229,202507110925,171.857,171.807,171.815,171.83599999999998,1339,m5,1,0,0,171.75270264032392,171.7103105994952,0,0,0,0,0,171.99988712374582,171.23733400809795,,,0,,
230,202507110930,171.832,171.774,171.78699999999998,171.815,1575,m5,1,0,0,171.75893852390138,171.71838316796936,0,0,0,0,0,172.00053762541808,171.23840688259185,,,0,,
231,202507110935,171.83599999999998,171.774,171.825,171.78699999999998,1735,m5,1,0,0,171.77094970137387,171.72960599239363,0,0,0,0,0,172.00118812709033,171.2394797570858,,,0,,
232,202507110940,171.897,171.81799999999998,171.89399999999998,171.825,1602,m5,1,0,0,171.79332248294222,171.74691062477325,0,0,0,0,0,172.00183862876256,171.2405526315797,,,0,,
233,202507110945,171.899,171.851,171.891,171.89399999999998,1362,m5,1,0,0,171.8110820314982,171.7620779274287,0,0,0,0,0,172.0024891304348,171.2416255060736,,,0,,
234,202507110950,171.932,171.89,171.923,171.891,1905,m5,1,0,0,171.83143075304395,171.77901709296253,0,0,0,0,0,172.00313963210704,171.24269838056756,,,0,,
235,202507110955,171.969,171.921,171.92399999999998,171.923,1879,m5,1,0,0,171.84826152521777,171.79427845159805,0,0,0,0,0,172.0037901337793,171.24377125506146,,,0,,
236,202507111000,171.95499999999998,171.88799999999998,171.899,171.92399999999998,2055,m5,1,0,0,171.8574867024509,171.80530177248247,0,0,0,0,0,172.00444063545154,171.24484412955542,,,0,,
237,202507111005,171.91899999999998,171.87,171.89,171.899,1563,m5,1,0,0,171.86339821109618,171.81421737537903,0,0,0,0,0,172.00509113712377,171.24591700404937,,,0,,
238,202507111010,171.898,171.83599999999998,171.867,171.89,1532,m5,1,0,0,171.86405308180596,171.8197734411286,0,0,0,0,0,172.00574163879602,171.24698987854327,,,0,,
239,202507111015,171.869,171.801,171.81699999999998,171.867,1688,m5,1,0,0,171.85549797602306,171.8194814999572,0,0,0,0,0,172.00639214046828,171.24806275303723,,,0,,
240,202507111020,171.833,171.76,171.798,171.81699999999998,1754,m5,1,0,0,171.8450437985643,171.8172202894354,0,0,0,0,0,172.0070426421405,171.24913562753113,,,0,,
241,202507111025,171.802,171.71099999999998,171.721,171.798,1440,m5,1,0,0,171.8224903806435,171.8070918379159,0,0,0,0,0,172.00769314381273,171.25020850202506,,,0,,
242,202507111030,171.737,171.65099999999998,171.654,171.721,1649,m5,1,0,0,171.79185576598104,171.79097690760898,0,0,0,0,0,172.00834364548496,171.251281376519,,,0,,
243,202507111035,171.654,171.62,171.62699999999998,171.654,1387,m5,1,0,0,171.76188199034812,171.77371618049224,0,0,0,0,0,172.0089941471572,171.25235425101292,,,0,,
244,202507111040,171.64399999999998,171.607,171.62699999999998,171.62699999999998,1657,m5,1,0,0,171.737357992103,171.75827237201938,0,0,0,0,0,172.00964464882946,171.25342712550685,,,0,,
245,202507111045,171.63799999999998,171.617,171.63299999999998,171.62699999999998,1450,m5,1,0,0,171.71838381172063,171.74508580654367,0,0,0,0,0,172.01029515050166,171.25450000000077,,,0,,
246,202507111050,171.63799999999998,171.6,171.635,171.63299999999998,1799,m5,1,0,0,171.7032231186805,171.7334978269075,0,0,0,0,0,172.01094565217392,171.25557287449467,,,0,,
247,202507111055,171.68699999999998,171.63,171.666,171.635,2130,m5,1,0,0,171.6964552789204,171.7263927924962,0,0,0,0,0,172.01159615384614,171.25664574898863,,,0,,
248,202507111100,171.71599999999998,171.661,171.71099999999998,171.666,2301,m5,1,0,0,171.69909977366214,171.7247724985492,0,0,0,0,0,172.0122466555184,171.25771862348253,,,0,,
249,202507111105,171.751,171.688,171.73999999999998,171.71099999999998,2026,m5,1,0,0,171.70653617845082,171.72637539343876,0,0,0,0,0,172.0128971571906,171.2587914979765,,,0,,
250,202507111110,171.783,171.726,171.768,171.73999999999998,1736,m5,1,0,0,171.71771141873248,171.7307569309715,0,0,0,0,0,172.01354765886285,171.2598643724704,,,0,,
251,202507111115,171.76999999999998,171.73399999999998,171.757,171.768,1566,m5,1,0,0,171.72485479714476,171.73351935929028,0,0,0,0,0,172.0141981605351,171.26093724696432,,,0,,
252,202507111120,171.78099999999998,171.733,171.749,171.757,1856,m5,1,0,0,171.72924483402753,171.73514890041764,0,0,0,0,0,172.01484866220733,171.26201012145827,,,0,,
253,202507111125,171.767,171.72899999999998,171.76,171.749,1883,m5,1,0,0,171.73483668238615,171.73776480563686,0,0,0,0,0,172.01549916387958,171.26308299595217,,,0,,
254,202507111130,171.795,171.745,171.79299999999998,171.76,2033,m5,1,0,0,171.74541183104319,171.74357903662246,0,0,0,0,0,172.0161496655518,171.26415587044613,,,0,,
255,202507111135,171.832,171.78099999999998,171.78699999999998,171.79299999999998,1411,m5,1,0,0,171.75297331630807,171.7481496643464,0,0,0,0,0,172.01680016722406,171.26522874494003,,,0,,
256,202507111140,171.803,171.751,171.76899999999998,171.78699999999998,1522,m5,1,0,0,171.75588725879751,171.75034443652046,0,0,0,0,0,172.01745066889632,171.26630161943393,,,0,,
257,202507111145,171.83499999999998,171.761,171.82399999999998,171.76899999999998,1472,m5,1,0,0,171.76827139356158,171.75809765372884,0,0,0,0,0,172.01810117056854,171.2673744939279,,,0,,
258,202507111150,171.858,171.82,171.837,171.82399999999998,1804,m5,1,0,0,171.78076750382309,171.76640316386266,0,0,0,0,0,172.0187516722408,171.2684473684218,,,0,,
259,202507111155,171.85,171.802,171.839,171.837,2368,m5,1,0,0,171.79135523040068,171.77404493608765,0,0,0,0,0,172.01940217391305,171.26952024291575,,,0,,
260,202507111200,171.856,171.791,171.803,171.839,2024,m5,1,0,0,171.7934724612369,171.77709283755212,0,0,0,0,0,172.02005267558528,171.2705931174097,,,0,,
261,202507111205,171.832,171.78199999999998,171.813,171.803,1800,m5,1,0,0,171.79702292283017,171.7808725388624,0,0,0,0,0,172.02070317725753,171.2716659919036,,,0,,
262,202507111210,171.874,171.813,171.82999999999998,171.813,1679,m5,1,0,0,171.80301875504287,171.7860438505611,0,0,0,0,0,172.02135367892978,171.27273886639756,,,0,,
263,202507111215,171.84199999999998,171.77599999999998,171.79,171.82999999999998,1512,m5,1,0,0,171.8006517086714,171.78646028734414,0,0,0,0,0,172.022004180602,171.27381174089146,,,0,,
264,202507111220,171.791,171.654,171.709,171.79,2523,m5,1,0,0,171.78398776164022,171.77830657288686,0,0,0,0,0,172.02265468227426,171.2748846153854,,,0,,
265,202507111225,171.724,171.672,171.703,171.709,1352,m5,1,0,0,171.76926271406927,171.77037956521457,0,0,0,0,0,172.0233051839465,171.27595748987932,,,0,,
266,202507111230,171.773,171.661,171.75199999999998,171.703,2718,m5,1,0,0,171.76612403878391,171.76844487413933,0,0,0,0,0,172.02395568561874,171.27703036437325,,,0,,
