,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
6835,202508182012,147.85399999999998,147.843,147.852,147.843,65,m1,0,0,147.85449999999997,147.855,147.8525,147.861,147.84310626165305,147.8421301851323,BULL,0,0
6836,202508182013,147.869,147.849,147.869,147.852,69,m1,0,0,147.85449999999997,147.85449999999997,147.8515,147.861,147.84412170237255,147.84279363735126,BULL,0,0
6837,202508182014,147.88,147.86599999999999,147.873,147.869,86,m1,0,0,147.85449999999997,147.85449999999997,147.8515,147.861,147.84525418463247,147.84353947346602,BULL,0,0
6838,202508182015,147.902,147.868,147.892,147.873,81,m1,0,0,147.85449999999997,147.85449999999997,147.8515,147.8605,147.84708735386255,147.84473602967674,BULL,0,0
6839,202508182016,147.921,147.892,147.91,147.892,105,m1,0,1,147.85449999999997,147.85449999999997,147.8515,147.85999999999999,147.84955451645618,147.8463474857341,BULL,0,0
6840,202508182017,147.92,147.898,147.89999999999998,147.91,85,m1,0,0,147.85399999999998,147.85449999999997,147.851,147.85999999999999,147.8515327707128,147.84767223917274,BULL,0,0
6841,202508182018,147.89999999999998,147.88799999999998,147.88899999999998,147.89999999999998,32,m1,0,0,147.8535,147.85399999999998,147.85,147.85949999999997,147.8530020738221,147.84869267771168,BULL,0,0
6842,202508182019,147.88899999999998,147.864,147.864,147.88899999999998,49,m1,0,0,147.85299999999998,147.8535,147.8475,147.85899999999998,147.85343336504476,147.8490706362867,FLAT,0,0
6843,202508182020,147.864,147.85399999999998,147.855,147.864,75,m1,0,0,147.8525,147.85299999999998,147.84550000000002,147.8585,147.85349480170967,147.849217040329,FLAT,0,0
6844,202508182021,147.861,147.851,147.85399999999998,147.855,54,m1,0,0,147.84949999999998,147.8525,147.844,147.85750000000002,147.85351461340733,147.84933513809864,FLAT,0,0
6845,202508182022,147.855,147.852,147.85299999999998,147.85399999999998,37,m1,0,0,147.8465,147.84949999999998,147.843,147.856,147.8534944324894,147.84942562851595,FLAT,0,0
6846,202508182023,147.85899999999998,147.851,147.855,147.85299999999998,55,m1,0,0,147.8465,147.8465,147.843,147.85449999999997,147.85355347435257,147.84956326731802,BEAR,0,0
6847,202508182024,147.857,147.85299999999998,147.85299999999998,147.855,26,m1,0,0,147.8465,147.8465,147.843,147.85449999999997,147.853531769476,147.84964812491512,BEAR,0,0
6848,202508182025,147.85999999999999,147.85299999999998,147.85899999999998,147.85299999999998,52,m1,0,0,147.84949999999998,147.8465,147.843,147.855,147.85374620988873,147.84987903541105,BEAR,0,0
6849,202508182026,147.861,147.858,147.85899999999998,147.85899999999998,53,m1,0,0,147.8525,147.84949999999998,147.843,147.856,147.8539522408735,147.85010424441325,FLAT,0,0
6850,202508182027,147.85999999999999,147.85399999999998,147.85399999999998,147.85899999999998,17,m1,0,0,147.85299999999998,147.8525,147.844,147.85750000000002,147.85395411378042,147.85020043590922,FLAT,0,0
6851,202508182028,147.862,147.85399999999998,147.85899999999998,147.85399999999998,31,m1,0,0,147.85299999999998,147.85299999999998,147.84550000000002,147.8585,147.8541519916714,147.85041770909666,FLAT,0,0
6852,202508182029,147.863,147.85299999999998,147.857,147.85899999999998,124,m1,0,0,147.8535,147.85299999999998,147.8475,147.85899999999998,147.8542636782725,147.85058023479797,FLAT,0,0
6853,202508182030,147.869,147.857,147.86599999999999,147.857,61,m1,0,0,147.85399999999998,147.8535,147.85,147.85949999999997,147.85472392618337,147.85096096974124,FLAT,0,0
6854,202508182031,147.878,147.86599999999999,147.87,147.86599999999999,70,m1,0,1,147.85399999999998,147.85399999999998,147.85,147.85999999999999,147.85532298790164,147.85143106925378,FLAT,0,0
6855,202508182032,147.87,147.843,147.846,147.87,45,m1,0,0,147.85399999999998,147.85399999999998,147.85,147.85999999999999,147.85495738053294,147.85129696877837,FLAT,0,0
6856,202508182033,147.85,147.845,147.846,147.846,14,m1,0,0,147.85399999999998,147.85399999999998,147.85,147.85999999999999,147.85460611070812,147.8511661794258,FLAT,0,0
6857,202508182034,147.846,147.83599999999998,147.839,147.846,34,m1,1,0,147.85399999999998,147.85399999999998,147.85,147.8605,147.85399410636663,147.85086577993383,BULL,1,1
6858,202508182035,147.844,147.837,147.844,147.839,30,m1,0,0,147.85449999999997,147.85399999999998,147.85,147.861,147.85360218062678,147.85069625450336,BULL,0,0
6859,202508182036,147.851,147.84199999999998,147.84699999999998,147.844,37,m1,0,0,147.855,147.85449999999997,147.851,147.86149999999998,147.85334327158262,147.85060498896007,BULL,0,0
6860,202508182037,147.867,147.846,147.867,147.84699999999998,86,m1,0,1,147.855,147.855,147.851,147.8625,147.85387882955976,147.8510098040475,BULL,0,0
6861,202508182038,147.868,147.858,147.858,147.867,76,m1,0,0,147.855,147.855,147.851,147.8625,147.85404044408682,147.8511824014784,BULL,0,0
6862,202508182039,147.85999999999999,147.857,147.858,147.858,63,m1,0,0,147.85449999999997,147.855,147.851,147.86149999999998,147.8541957207893,147.8513507372444,BULL,0,0
6863,202508182040,147.85899999999998,147.852,147.858,147.858,116,m1,0,0,147.85399999999998,147.85449999999997,147.84949999999998,147.861,147.85434490820936,147.8515149165717,FLAT,0,0
6864,202508182041,147.858,147.828,147.831,147.858,85,m1,0,0,147.85399999999998,147.85399999999998,147.84699999999998,147.8605,147.85342942161293,147.85100837542177,BULL,0,0
6865,202508182042,147.844,147.82899999999998,147.84099999999998,147.831,104,m1,0,0,147.8535,147.85399999999998,147.84550000000002,147.85999999999999,147.85294199331437,147.850761255041,BULL,0,0
6866,202508182043,147.84099999999998,147.831,147.832,147.84099999999998,84,m1,0,0,147.85299999999998,147.8535,147.844,147.85999999999999,147.85212073867459,147.8502980141758,BULL,0,0
6867,202508182044,147.833,147.82399999999998,147.826,147.832,52,m1,1,0,147.85299999999998,147.85299999999998,147.84249999999997,147.85949999999997,147.85109639598147,147.84969806320848,BULL,1,1
6868,202508182045,147.833,147.82,147.831,147.826,147,m1,0,0,147.8515,147.85299999999998,147.84199999999998,147.85899999999998,147.85030830202143,147.84923638263544,BULL,0,0
6869,202508182046,147.83499999999998,147.82999999999998,147.833,147.831,91,m1,0,0,147.8485,147.8515,147.84199999999998,147.8585,147.8496295450794,147.84883548429875,FLAT,0,0
6870,202508182047,147.837,147.833,147.83599999999998,147.833,54,m1,0,0,147.8465,147.8485,147.8415,147.85750000000002,147.8490950531155,147.8485185587605,BEAR,0,0
6871,202508182048,147.843,147.83599999999998,147.843,147.83599999999998,15,m1,0,0,147.846,147.8465,147.83999999999997,147.85750000000002,147.84885603142467,147.84838229805035,BEAR,0,0
6872,202508182049,147.855,147.84199999999998,147.85299999999998,147.843,57,m1,0,0,147.845,147.846,147.839,147.856,147.84901853999625,147.84849631538245,BEAR,0,0
6873,202508182050,147.863,147.84199999999998,147.85399999999998,147.85299999999998,81,m1,0,0,147.8435,147.845,147.8385,147.853,147.84921389136895,147.8486322088298,BEAR,0,0
6874,202508182051,147.881,147.85299999999998,147.87199999999999,147.85399999999998,47,m1,0,0,147.84199999999998,147.8435,147.83749999999998,147.851,147.85010746425644,147.84920919132784,BEAR,0,0
6875,202508182052,147.87199999999999,147.863,147.863,147.87199999999999,158,m1,0,0,147.84099999999998,147.84199999999998,147.8365,147.8505,147.85061305389343,147.84954970512223,BEAR,0,0
6876,202508182053,147.878,147.861,147.87699999999998,147.863,61,m1,0,1,147.83999999999997,147.84099999999998,147.83599999999998,147.848,147.8516478360937,147.85022749018094,BEAR,-1,-1
6877,202508182054,147.87699999999998,147.873,147.874,147.87699999999998,75,m1,0,0,147.839,147.83999999999997,147.8345,147.845,147.85252439154098,147.85081446573204,BEAR,0,0
6878,202508182055,147.881,147.839,147.839,147.874,75,m1,1,0,147.83749999999998,147.839,147.832,147.844,147.85199402324525,147.85052275052877,BEAR,0,0
6879,202508182056,147.851,147.839,147.85,147.839,65,m1,0,0,147.8345,147.83749999999998,147.83049999999997,147.8435,147.85191582625524,147.8505098431083,BEAR,0,0
6880,202508182057,147.868,147.84799999999998,147.862,147.85,94,m1,0,0,147.83249999999998,147.8345,147.8295,147.84199999999998,147.85231128404914,147.8507935506859,BEAR,0,0
6881,202508182058,147.864,147.84099999999998,147.84099999999998,147.862,134,m1,0,0,147.8315,147.83249999999998,147.8285,147.839,147.85186770428248,147.8505517346196,BEAR,0,0
6882,202508182059,147.886,147.838,147.862,147.84099999999998,77,m1,0,0,147.831,147.8315,147.826,147.83599999999998,147.85226504921258,147.85083440783887,BEAR,0,0
6883,202508182100,147.863,147.862,147.863,147.862,1,m1,0,1,147.8285,147.831,147.822,147.834,147.85268602767482,147.85113479283052,BEAR,-1,-1
6884,202508182125,147.863,147.72899999999998,147.72899999999998,147.863,4,m1,0,0,147.824,147.8285,147.8195,147.833,147.84783559521696,147.84811911893348,BEAR,0,0
6885,202508182127,147.72899999999998,147.72799999999998,147.72799999999998,147.72899999999998,3,m1,0,0,147.822,147.824,147.8195,147.8285,147.84313616011042,147.8451532147623,BEAR,0,0
6886,202508182129,147.72799999999998,147.727,147.727,147.72799999999998,2,m1,1,0,147.82150000000001,147.822,147.8195,147.82399999999998,147.8385818008904,147.84223585143482,BEAR,0,0
6887,202508182130,147.766,147.727,147.765,147.727,67,m1,0,0,147.82150000000001,147.82150000000001,147.8195,147.82399999999998,147.83569624007117,147.8403287933747,BEAR,0,0
6888,202508182131,147.78199999999998,147.757,147.779,147.765,58,m1,0,0,147.82150000000001,147.82150000000001,147.8195,147.82399999999998,147.8334728581076,147.8388145021803,BEAR,0,0
6889,202508182132,147.786,147.77499999999998,147.786,147.779,41,m1,0,0,147.82150000000001,147.82150000000001,147.8195,147.82399999999998,147.8316111773975,147.83751044039806,BEAR,0,0
6890,202508182133,147.79,147.784,147.78699999999998,147.786,11,m1,0,0,147.82150000000001,147.82150000000001,147.8195,147.82399999999998,147.82986171946033,147.8362632690302,BEAR,0,0
6891,202508182134,147.796,147.785,147.792,147.78699999999998,41,m1,0,0,147.821,147.82150000000001,147.81799999999998,147.82399999999998,147.82837694614815,147.83517034880725,BEAR,0,0
6892,202508182135,147.804,147.792,147.797,147.792,12,m1,0,0,147.821,147.821,147.81699999999998,147.82349999999997,147.82714647767176,147.8342278710589,BEAR,0,0
6893,202508182136,147.81199999999998,147.79299999999998,147.81199999999998,147.797,30,m1,0,0,147.82049999999998,147.821,147.81699999999998,147.82349999999997,147.82655249815522,147.83367903473646,BEAR,0,0
6894,202508182137,147.819,147.808,147.816,147.81199999999998,12,m1,0,0,147.8195,147.82049999999998,147.8165,147.8225,147.82613867469814,147.83324251536027,BEAR,0,0
6895,202508182138,147.81799999999998,147.81,147.813,147.816,20,m1,0,0,147.81849999999997,147.8195,147.816,147.822,147.82562343255313,147.8327427001662,BEAR,0,0
6896,202508182139,147.81699999999998,147.808,147.813,147.813,27,m1,0,0,147.8175,147.81849999999997,147.816,147.822,147.8251283959824,147.83225522608802,BEAR,0,0
6897,202508182140,147.81799999999998,147.813,147.81799999999998,147.813,10,m1,0,0,147.81699999999998,147.8175,147.816,147.822,147.82484885104193,147.83190324519694,BEAR,0,0
6898,202508182141,147.81799999999998,147.816,147.81699999999998,147.81799999999998,6,m1,0,0,147.81699999999998,147.81699999999998,147.8155,147.822,147.82454105296188,147.83153526383407,BEAR,0,0
6899,202508182142,147.82,147.815,147.819,147.81699999999998,21,m1,0,0,147.81699999999998,147.81699999999998,147.815,147.821,147.82432375676728,147.8312257511468,BEAR,0,0
6900,202508182143,147.822,147.81699999999998,147.821,147.819,15,m1,0,0,147.81699999999998,147.81699999999998,147.8145,147.82,147.82419341336464,147.83097326346416,BEAR,0,0
6901,202508182144,147.822,147.819,147.822,147.821,8,m1,0,1,147.8165,147.81699999999998,147.81349999999998,147.82,147.82410739715428,147.83075170140333,BEAR,-1,-1
6902,202508182145,147.822,147.814,147.81699999999998,147.822,14,m1,0,0,147.8165,147.8165,147.813,147.82,147.82382867569726,147.83041215322052,BEAR,0,0
6903,202508182146,147.819,147.816,147.816,147.81699999999998,19,m1,1,0,147.8165,147.8165,147.813,147.82,147.82352166880716,147.83005629758546,BEAR,0,0
6904,202508182147,147.82,147.815,147.81699999999998,147.816,20,m1,0,0,147.8165,147.8165,147.813,147.82,147.82326591708923,147.8297339198673,BEAR,0,0
6905,202508182148,147.822,147.816,147.82,147.81699999999998,12,m1,0,0,147.8165,147.8165,147.813,147.82,147.82313784190927,147.82949357616687,BEAR,0,0
6906,202508182149,147.822,147.81699999999998,147.81699999999998,147.82,14,m1,0,0,147.8165,147.8165,147.813,147.82,147.82289714222657,147.82918509280472,BEAR,0,0
6907,202508182150,147.82,147.816,147.81699999999998,147.81699999999998,13,m1,0,0,147.8165,147.8165,147.813,147.82,147.8226658817471,147.82888422631572,BEAR,0,0
6908,202508182151,147.82299999999998,147.81699999999998,147.821,147.81699999999998,19,m1,0,0,147.8165,147.8165,147.813,147.82,147.82260055305113,147.82868955406101,BEAR,0,0
6909,202508182152,147.82399999999998,147.82,147.822,147.821,13,m1,0,0,147.8165,147.8165,147.813,147.82,147.8225770019511,147.8285243798867,BEAR,0,0
6910,202508182153,147.82399999999998,147.82,147.821,147.822,10,m1,0,0,147.81699999999998,147.8165,147.81349999999998,147.82,147.82251515873733,147.82833859272898,BEAR,0,0
6911,202508182154,147.82399999999998,147.82,147.82299999999998,147.821,10,m1,0,0,147.81699999999998,147.81699999999998,147.8145,147.82,147.82253417212019,147.82820677562455,BEAR,0,0
6912,202508182155,147.827,147.82299999999998,147.825,147.82299999999998,19,m1,0,0,147.81699999999998,147.81699999999998,147.815,147.821,147.82263087125273,147.8281275959795,BEAR,0,0
6913,202508182156,147.827,147.82399999999998,147.825,147.825,14,m1,0,0,147.81699999999998,147.81699999999998,147.8155,147.822,147.82272377826243,147.8280503713874,BEAR,0,0
6914,202508182157,147.827,147.821,147.825,147.825,28,m1,0,0,147.8175,147.81699999999998,147.816,147.822,147.82281304185997,147.82797505357536,BEAR,0,0
6915,202508182158,147.82899999999998,147.813,147.814,147.825,16,m1,0,0,147.81849999999997,147.8175,147.816,147.822,147.82246743237525,147.82762999052412,BEAR,0,0
6916,202508182159,147.815,147.802,147.807,147.814,18,m1,0,0,147.8195,147.81849999999997,147.816,147.822,147.82186086639973,147.82712060804204,BEAR,0,0
6917,202508182200,147.82899999999998,147.804,147.804,147.807,64,m1,0,0,147.82049999999998,147.8195,147.8165,147.8225,147.8211604402664,147.8265497288311,BEAR,0,0
6918,202508182201,147.81099999999998,147.795,147.809,147.804,85,m1,0,0,147.821,147.82049999999998,147.81699999999998,147.82349999999997,147.82068356025596,147.82611640219332,FLAT,0,0
6919,202508182202,147.809,147.79899999999998,147.79899999999998,147.809,19,m1,0,0,147.821,147.821,147.81699999999998,147.82399999999998,147.81983322455963,147.8254468613984,FLAT,0,0
6920,202508182203,147.79999999999998,147.797,147.79999999999998,147.79899999999998,14,m1,0,0,147.82150000000001,147.821,147.81799999999998,147.82399999999998,147.8190554510475,147.82481854383303,FLAT,0,0
6921,202508182204,147.804,147.795,147.803,147.79999999999998,45,m1,0,0,147.822,147.82150000000001,147.8195,147.82549999999998,147.81842582551621,147.8242798143557,FLAT,0,0
6922,202508182205,147.81199999999998,147.789,147.79,147.803,59,m1,0,0,147.8225,147.822,147.82,147.827,147.81731108726066,147.8234333991864,FLAT,0,0
6923,202508182206,147.791,147.78099999999998,147.789,147.79,23,m1,1,0,147.82399999999998,147.8225,147.82,147.827,147.81620084854455,147.82258319179905,FLAT,0,0
6924,202508182207,147.79299999999998,147.789,147.791,147.789,19,m1,0,0,147.825,147.82399999999998,147.82049999999998,147.82799999999997,147.81521257997417,147.8218033599028,BULL,0,0
6925,202508182208,147.796,147.762,147.791,147.791,86,m1,0,0,147.825,147.825,147.822,147.82899999999998,147.814263067034,147.82104278311508,BULL,0,0
6926,202508182209,147.838,147.791,147.828,147.791,61,m1,0,0,147.8265,147.825,147.82349999999997,147.8335,147.81480177028757,147.82121456624805,BULL,0,0
6927,202508182210,147.86499999999998,147.828,147.855,147.828,75,m1,0,0,147.83499999999998,147.8265,147.826,147.843,147.81637817145275,147.82204877448882,BULL,0,0
6928,202508182211,147.861,147.85399999999998,147.856,147.855,15,m1,0,0,147.843,147.83499999999998,147.8295,147.84799999999998,147.81793196865067,147.82288707635328,BULL,0,0
6929,202508182212,147.85999999999999,147.85399999999998,147.85399999999998,147.856,18,m1,0,0,147.846,147.843,147.8345,147.8535,147.8193464012526,147.82365529669025,BULL,0,0
6930,202508182213,147.85899999999998,147.852,147.85299999999998,147.85399999999998,14,m1,0,0,147.85,147.846,147.83999999999997,147.85949999999997,147.82066615022308,147.8243798572658,BULL,0,0
6931,202508182214,147.861,147.845,147.852,147.85299999999998,114,m1,0,0,147.8525,147.85,147.8435,147.8605,147.8218949286457,147.82506183609874,BULL,0,0
6932,202508182215,147.863,147.85,147.858,147.852,119,m1,0,0,147.8535,147.8525,147.8465,147.861,147.82331081379684,147.8258751240963,BULL,0,0
6933,202508182216,147.88299999999998,147.857,147.874,147.858,90,m1,0,1,147.85449999999997,147.8535,147.849,147.86149999999998,147.82529862502048,147.82706339263714,BULL,0,0
6934,202508182217,147.878,147.869,147.87099999999998,147.874,59,m1,0,0,147.8555,147.85449999999997,147.851,147.8625,147.82709083580397,147.82814824713992,BULL,0,0
6935,202508182218,147.87099999999998,147.852,147.85899999999998,147.87099999999998,101,m1,0,0,147.857,147.8555,147.852,147.863,147.82834217557635,147.8289100188155,BULL,0,0
