,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
624,202508121248,0.80877,0.80845,0.80874,0.80857,630,m1,0,0,0.809655,0.809655,0.809375,0.8099149999999999,0.8101887778432031,0.8105234028845003,BEAR,0,0
625,202508121249,0.80877,0.80835,0.80837,0.80874,628,m1,1,0,0.809655,0.809655,0.809375,0.8099149999999999,0.8101174532219001,0.8104702324344235,BEAR,0,0
626,202508121250,0.8092,0.80836,0.8091,0.80837,776,m1,0,0,0.809655,0.809655,0.809375,0.8099149999999999,0.8100775530955506,0.8104363995295428,BEAR,0,0
627,202508121251,0.80937,0.80908,0.80923,0.8091,632,m1,0,0,0.809655,0.809655,0.809375,0.8099149999999999,0.8100443157192541,0.8104066118823168,BEAR,0,0
628,202508121252,0.80938,0.80904,0.80925,0.80923,585,m1,0,0,0.809655,0.809655,0.809375,0.8099149999999999,0.8100131660832044,0.8103780535600072,BEAR,0,0
629,202508121253,0.80988,0.80924,0.80981,0.80925,769,m1,0,1,0.809655,0.809655,0.809375,0.8099149999999999,0.8100051987858237,0.8103640275441548,BEAR,-1,-1
630,202508121254,0.80982,0.80933,0.80934,0.80981,717,m1,0,0,0.809655,0.809655,0.809375,0.8099149999999999,0.8099791125589283,0.8103387429098745,BEAR,0,0
631,202508121255,0.80941,0.80921,0.80935,0.80934,480,m1,0,0,0.809655,0.809655,0.809375,0.8099149999999999,0.8099544414781856,0.8103143295013396,BEAR,0,0
632,202508121256,0.80965,0.80935,0.80964,0.80935,587,m1,0,0,0.809655,0.809655,0.80942,0.8099149999999999,0.8099421104398253,0.8102976793879652,BEAR,0,0
633,202508121257,0.80991,0.8096,0.80964,0.80964,651,m1,0,0,0.809685,0.809655,0.80945,0.8099149999999999,0.8099302629715969,0.81028144038861,BEAR,0,0
634,202508121258,0.80987,0.80945,0.80951,0.80964,511,m1,0,0,0.809755,0.809685,0.8094600000000001,0.809955,0.8099137820707497,0.8102623924753533,BEAR,0,0
635,202508121259,0.80972,0.80936,0.8096,0.80951,521,m1,0,0,0.80981,0.809755,0.8095300000000001,0.810005,0.8099014768915045,0.810246037103559,BEAR,0,0
636,202508121300,0.81002,0.80945,0.80952,0.8096,735,m1,0,0,0.809825,0.80981,0.8095950000000001,0.81002,0.8098865170134061,0.8102281102593231,BEAR,0,0
637,202508121301,0.80971,0.8093899999999999,0.8097,0.80952,555,m1,0,0,0.80991,0.809825,0.809645,0.810035,0.8098792026207234,0.8102150704982922,FLAT,0,0
638,202508121302,0.81006,0.80959,0.80998,0.8097,724,m1,0,0,0.80991,0.80991,0.8097099999999999,0.810035,0.8098831554591265,0.8102092662877888,FLAT,0,0
639,202508121303,0.80999,0.80969,0.80984,0.80998,585,m1,0,0,0.80991,0.80991,0.8097099999999999,0.810035,0.8098814630881804,0.8102001486006454,FLAT,0,0
640,202508121304,0.81002,0.80976,0.80998,0.80984,523,m1,0,0,0.80998,0.80991,0.809725,0.810035,0.8098853272808008,0.8101947128321322,FLAT,0,0
641,202508121305,0.81032,0.80998,0.81031,0.80998,758,m1,0,0,0.81,0.80998,0.80983,0.810055,0.8099019811129264,0.810197559429174,FLAT,0,0
642,202508121306,0.8104399999999999,0.81021,0.8104,0.81031,492,m1,0,0,0.810035,0.81,0.80993,0.81016,0.8099215112653609,0.8102025579623084,FLAT,0,0
643,202508121307,0.81082,0.8103899999999999,0.81072,0.8104,482,m1,0,0,0.810155,0.810035,0.8099700000000001,0.81029,0.8099528245490725,0.810215334310218,FLAT,0,0
644,202508121308,0.81073,0.81045,0.81059,0.81072,426,m1,0,0,0.8102849999999999,0.810155,0.809995,0.81035,0.8099778118216582,0.8102245853158219,FLAT,0,0
645,202508121309,0.81064,0.81028,0.81037,0.81059,569,m1,0,0,0.8103400000000001,0.8102849999999999,0.81009,0.8104,0.8099931917502206,0.8102281758021984,BULL,0,0
646,202508121310,0.81047,0.8102199999999999,0.81043,0.81037,369,m1,0,0,0.81037,0.8103400000000001,0.81019,0.81043,0.8100103214855061,0.8102331591161948,BULL,0,0
647,202508121311,0.81056,0.8103,0.81048,0.81043,526,m1,0,0,0.810385,0.81037,0.8102149999999999,0.8104549999999999,0.8100287402507804,0.8102392539533929,BULL,0,0
648,202508121312,0.81073,0.81042,0.81073,0.81048,435,m1,0,1,0.8104,0.810385,0.8102499999999999,0.810495,0.810056240633103,0.8102513711408168,BULL,0,0
649,202508121313,0.81073,0.8104,0.81051,0.81073,492,m1,0,0,0.8104100000000001,0.8104,0.81029,0.81053,0.8100740351180795,0.8102577570391337,BULL,0,0
650,202508121314,0.8106599999999999,0.81048,0.81054,0.81051,401,m1,0,0,0.81042,0.8104100000000001,0.8103,0.8105450000000001,0.8100923082507039,0.8102647260017257,BULL,0,0
651,202508121315,0.81054,0.81032,0.81042,0.81054,385,m1,0,0,0.810425,0.81042,0.8103100000000001,0.8105549999999999,0.8101051589075391,0.8102685599279285,BULL,0,0
652,202508121316,0.81042,0.81001,0.8100499999999999,0.81042,428,m1,0,0,0.8104549999999999,0.810425,0.81033,0.8106,0.8101029958131258,0.8102631633860596,BULL,0,0
653,202508121317,0.8100499999999999,0.8099,0.81002,0.8100499999999999,376,m1,1,0,0.810495,0.8104549999999999,0.810345,0.8106450000000001,0.8100997410753563,0.8102571593513602,BULL,1,1
654,202508121318,0.81026,0.80996,0.81026,0.81002,276,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8101060257390679,0.8102572294908381,BULL,0,0
655,202508121319,0.81038,0.81017,0.81037,0.81026,375,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8101163776708691,0.8102600139480644,BULL,0,0
656,202508121320,0.81065,0.81034,0.81055,0.81037,487,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.81013338246809,0.8102671740980212,BULL,0,0
657,202508121321,0.81055,0.81035,0.8104,0.81055,489,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8101438380575767,0.8102704537501572,BULL,0,0
658,202508121322,0.81052,0.8103,0.81042,0.8104,475,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8101546679376718,0.8102741462504115,BULL,0,0
659,202508121323,0.81084,0.81036,0.81082,0.81042,454,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8101807593910965,0.8102876241216909,BULL,0,0
660,202508121324,0.81097,0.81073,0.81076,0.81082,421,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8102034747090927,0.8102992877244002,BULL,0,0
661,202508121325,0.8109999999999999,0.81073,0.8109,0.81076,476,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8102307894263833,0.810314120127229,BULL,0,0
662,202508121326,0.81091,0.81074,0.8108799999999999,0.8109,299,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8102562486645644,0.8103280924706505,BULL,0,0
663,202508121327,0.81102,0.81087,0.81097,0.8108799999999999,260,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8102842389130129,0.8103439420402545,BULL,0,0
664,202508121328,0.81098,0.8107,0.81075,0.81097,354,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8103025040536791,0.8103539681633207,BULL,0,0
665,202508121329,0.8109,0.8107,0.8109,0.81075,298,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8103259352672604,0.8103674504316842,BULL,0,0
666,202508121330,0.81091,0.81067,0.81067,0.8109,382,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8103394280018777,0.8103749207918235,BULL,0,0
667,202508121331,0.81113,0.81067,0.8110499999999999,0.81067,455,m1,0,1,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8103672935704317,0.8103915894151783,BULL,0,0
668,202508121332,0.81108,0.81074,0.8108299999999999,0.8110499999999999,457,m1,0,0,0.810495,0.810495,0.8103549999999999,0.8106549999999999,0.8103854389206109,0.8104024143684795,BULL,0,0
669,202508121333,0.81085,0.8106,0.81063,0.8108299999999999,408,m1,1,0,0.81048,0.810495,0.810345,0.8106450000000001,0.8103950295511752,0.8104080337670871,BULL,1,1
670,202508121334,0.81075,0.81053,0.81071,0.81063,391,m1,0,0,0.8104549999999999,0.81048,0.81033,0.8106,0.8104073813334821,0.8104154897238415,BULL,0,0
671,202508121335,0.81081,0.81059,0.81064,0.81071,342,m1,0,0,0.8104549999999999,0.8104549999999999,0.81033,0.8105549999999999,0.8104165036341299,0.8104210331877304,BULL,0,0
672,202508121336,0.81084,0.81064,0.81076,0.81064,279,m1,0,0,0.81045,0.8104549999999999,0.81033,0.8105549999999999,0.8104299740798503,0.810429402739063,BULL,0,0
673,202508121337,0.81094,0.81069,0.8108299999999999,0.81076,204,m1,0,0,0.81042,0.81045,0.81033,0.8105450000000001,0.8104456613708366,0.810439294029932,FLAT,0,0
674,202508121338,0.81097,0.81073,0.81073,0.8108299999999999,288,m1,0,0,0.8104100000000001,0.81042,0.8103100000000001,0.81053,0.8104568119053137,0.8104464719554552,BEAR,0,0
675,202508121339,0.81092,0.81065,0.8106599999999999,0.81073,371,m1,0,0,0.810385,0.8104100000000001,0.810235,0.81052,0.8104647800658896,0.8104517442530924,BEAR,0,0
676,202508121340,0.81096,0.81062,0.81076,0.8106599999999999,351,m1,0,0,0.810315,0.810385,0.81017,0.81047,0.8104763573182077,0.8104593555064419,BEAR,0,0
677,202508121341,0.8108799999999999,0.81069,0.81069,0.81076,275,m1,0,0,0.8102149999999999,0.810315,0.81009,0.8104,0.8104847354625918,0.8104650504324564,BEAR,0,0
678,202508121342,0.81076,0.8103899999999999,0.81048,0.81069,409,m1,0,0,0.8102149999999999,0.8102149999999999,0.810065,0.81033,0.8104845497581764,0.8104654195575965,BEAR,0,0
679,202508121343,0.81052,0.81017,0.81017,0.81048,377,m1,0,0,0.8102149999999999,0.8102149999999999,0.810065,0.81033,0.810472214473542,0.8104581252472307,BEAR,0,0
680,202508121344,0.81028,0.8084399999999999,0.80863,0.81017,3086,m1,1,0,0.809885,0.8102149999999999,0.809825,0.81033,0.8103999707686972,0.8104129863504164,BEAR,0,0
681,202508121345,0.80923,0.80786,0.80887,0.80863,3136,m1,0,0,0.80959,0.809885,0.809395,0.810045,0.8103399719150227,0.810374887920512,BEAR,0,0
682,202508121346,0.80894,0.80828,0.80882,0.80887,1416,m1,0,0,0.809555,0.80959,0.80931,0.809785,0.8102803651732571,0.810336495624705,BEAR,0,0
683,202508121347,0.80967,0.80869,0.8094,0.80882,1052,m1,0,0,0.80953,0.809555,0.80931,0.8097300000000001,0.8102458410488156,0.8103133722750813,BEAR,0,0
684,202508121348,0.80976,0.8093,0.80936,0.8094,716,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8102111021841562,0.8102898322180471,BEAR,0,0
685,202508121349,0.8093899999999999,0.80902,0.80919,0.80936,607,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8101710589612481,0.8102626758660174,BEAR,0,0
686,202508121350,0.80964,0.80919,0.80953,0.80919,684,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8101459193941403,0.8102445851032655,BEAR,0,0
687,202508121351,0.8097,0.80931,0.80958,0.80953,483,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8101237264767229,0.8102281755939872,BEAR,0,0
688,202508121352,0.80981,0.80948,0.8096,0.80958,596,m1,0,1,0.80953,0.80953,0.80931,0.80972,0.810103188183518,0.8102126650849815,BEAR,-1,-1
689,202508121353,0.80965,0.80931,0.80938,0.8096,540,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8100748278625958,0.8101921054525911,BEAR,0,0
690,202508121354,0.80953,0.80918,0.80953,0.80938,448,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8100534620640625,0.8101757571692975,BEAR,0,0
691,202508121355,0.80953,0.80914,0.80917,0.80953,559,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8100188164929228,0.8101509236581835,BEAR,0,0
692,202508121356,0.80943,0.80916,0.8092199999999999,0.80917,582,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8099874903559455,0.8101279378881588,BEAR,0,0
693,202508121357,0.80928,0.80898,0.80909,0.8092199999999999,542,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8099522946557124,0.8101023097914078,BEAR,0,0
694,202508121358,0.80942,0.80909,0.80935,0.80909,539,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.809928675257449,0.8100837342404746,BEAR,0,0
695,202508121359,0.80937,0.80913,0.8092699999999999,0.80935,459,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8099028448551963,0.810063642036449,BEAR,0,0
696,202508121400,0.8092699999999999,0.80895,0.8091,0.8092699999999999,874,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8098713607432279,0.8100398484052759,BEAR,0,0
697,202508121401,0.80933,0.80906,0.80907,0.8091,569,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8098399348317287,0.81001590153044,BEAR,0,0
698,202508121402,0.80908,0.8086599999999999,0.80872,0.80907,587,m1,1,0,0.80953,0.80953,0.80931,0.80972,0.8097960158187196,0.809983903960964,BEAR,0,0
699,202508121403,0.8087799999999999,0.80862,0.80874,0.80872,487,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8097546034336718,0.8099531902821449,BEAR,0,0
700,202508121404,0.80882,0.80865,0.80882,0.80874,439,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8097179523186259,0.8099252102744936,BEAR,0,0
701,202508121405,0.8089,0.80868,0.80875,0.80882,608,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.80967999340417,0.8098961927361593,BEAR,0,0
702,202508121406,0.80899,0.80871,0.80896,0.80875,424,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8096517583687123,0.8098730768655927,BEAR,0,0
703,202508121407,0.80924,0.80891,0.80919,0.80896,536,m1,0,0,0.80953,0.80953,0.80931,0.80972,0.8096336501973903,0.8098562107697631,BEAR,0,0
704,202508121408,0.80925,0.8088,0.80902,0.80919,541,m1,0,0,0.809475,0.80953,0.8093049999999999,0.80972,0.8096095854837672,0.8098355635898056,BEAR,0,0
705,202508121409,0.80946,0.8089999999999999,0.80938,0.80902,479,m1,0,0,0.80941,0.809475,0.809295,0.809685,0.8096005821314626,0.8098243151058637,BEAR,0,0
706,202508121410,0.80953,0.8092699999999999,0.80938,0.80938,361,m1,0,0,0.80941,0.80941,0.809295,0.80966,0.8095919318517973,0.809813344362278,BEAR,0,0
707,202508121411,0.80954,0.80932,0.80942,0.80938,349,m1,0,0,0.80941,0.80941,0.809295,0.80966,0.8095851894262366,0.8098036321556025,BEAR,0,0
708,202508121412,0.80974,0.8093899999999999,0.80962,0.80942,381,m1,0,0,0.80941,0.80941,0.809295,0.80966,0.8095865545467763,0.8097990980282128,BEAR,0,0
709,202508121413,0.8098299999999999,0.80957,0.80982,0.80962,369,m1,0,0,0.8094,0.80941,0.809295,0.809645,0.809595709270432,0.8097996141262916,BEAR,0,0
710,202508121414,0.80999,0.8098,0.80986,0.80982,395,m1,0,0,0.809435,0.8094,0.8092999999999999,0.8096099999999999,0.809606073612768,0.8098011051355474,BEAR,0,0
711,202508121415,0.8102199999999999,0.80984,0.8102,0.80986,479,m1,0,0,0.809435,0.809435,0.8092999999999999,0.8096099999999999,0.8096293648436399,0.8098109543916427,BEAR,0,0
712,202508121416,0.8103899999999999,0.81018,0.8102,0.8102,402,m1,0,0,0.80941,0.809435,0.8092999999999999,0.8095600000000001,0.8096517426929088,0.8098205604562208,BEAR,0,0
713,202508121417,0.81029,0.81013,0.81014,0.8102,382,m1,0,0,0.80941,0.80941,0.8092999999999999,0.809555,0.809670890038285,0.809828447852503,BEAR,0,0
714,202508121418,0.81021,0.80999,0.81002,0.81014,266,m1,0,0,0.80939,0.80941,0.80928,0.809535,0.8096845806250189,0.8098331775352388,BEAR,0,0
715,202508121419,0.81029,0.80996,0.80998,0.81002,474,m1,0,0,0.80939,0.80939,0.8092699999999999,0.80953,0.8096961656985475,0.8098368027813432,BEAR,0,0
716,202508121420,0.81013,0.80986,0.81012,0.80998,374,m1,0,0,0.80938,0.80939,0.8092699999999999,0.80953,0.8097127866515458,0.8098437953053752,BEAR,0,0
717,202508121421,0.81013,0.80993,0.8099999999999999,0.81012,309,m1,0,0,0.80938,0.80938,0.8092699999999999,0.8095,0.8097240499201125,0.809847652211477,BEAR,0,0
718,202508121422,0.8102,0.80989,0.81006,0.8099999999999999,317,m1,0,0,0.80938,0.80938,0.8092699999999999,0.8095,0.8097372244330493,0.809852895366831,BEAR,0,0
719,202508121423,0.81007,0.80962,0.80976,0.81006,492,m1,1,0,0.80938,0.80938,0.8092699999999999,0.8095,0.8097381175925376,0.8098506016540349,BEAR,0,0
720,202508121424,0.80981,0.80962,0.8098,0.80976,373,m1,0,0,0.80938,0.80938,0.8092699999999999,0.8095,0.8097405443536145,0.80984935223046,BEAR,0,0
721,202508121425,0.80994,0.80968,0.80982,0.8098,402,m1,0,0,0.80939,0.80938,0.8092699999999999,0.80951,0.8097436602613158,0.8098486274840183,BEAR,0,0
722,202508121426,0.80992,0.80974,0.80984,0.80982,307,m1,0,0,0.809395,0.80939,0.80928,0.809535,0.809747438290284,0.8098484144597186,BEAR,0,0
723,202508121427,0.8100499999999999,0.8098299999999999,0.80986,0.80984,269,m1,0,0,0.809395,0.809395,0.80928,0.809535,0.8097518524749786,0.8098487005224455,BEAR,0,0
724,202508121428,0.81002,0.8098299999999999,0.81001,0.80986,191,m1,0,1,0.809395,0.809395,0.80928,0.809535,0.8097619759073322,0.8098526832256485,BEAR,-1,-1
725,202508121429,0.8100499999999999,0.8099,0.80993,0.81001,235,m1,0,0,0.809395,0.809395,0.80928,0.809535,0.8097685650874369,0.8098545922818302,BEAR,0,0
726,202508121430,0.81017,0.8099,0.80992,0.80993,338,m1,0,0,0.809395,0.809395,0.80928,0.809535,0.809774503711459,0.8098562072872378,BEAR,0,0
727,202508121431,0.8100499999999999,0.80973,0.80973,0.80992,310,m1,0,0,0.809395,0.809395,0.80928,0.809535,0.8097727584678722,0.8098530910578845,BEAR,0,0
728,202508121432,0.80975,0.80929,0.80937,0.80973,432,m1,0,0,0.809395,0.809395,0.80928,0.809535,0.8097569640181518,0.8098411628834707,BEAR,0,0
729,202508121433,0.80958,0.80923,0.80928,0.80937,469,m1,0,0,0.809395,0.809395,0.80928,0.809535,0.8097382595468516,0.8098273070096406,BEAR,0,0
730,202508121434,0.80947,0.80916,0.80916,0.80928,428,m1,1,0,0.809395,0.809395,0.80928,0.809535,0.8097155827018769,0.8098108302931627,BEAR,0,0
731,202508121435,0.80932,0.80916,0.8092199999999999,0.80916,360,m1,0,0,0.809395,0.809395,0.80928,0.809535,0.809696148086117,0.8097962418906981,BEAR,0,0
732,202508121436,0.8092699999999999,0.80915,0.80919,0.8092199999999999,355,m1,0,0,0.809395,0.809395,0.80928,0.809515,0.8096762991415635,0.8097812729549608,BEAR,0,0
733,202508121437,0.80935,0.80915,0.80932,0.80919,302,m1,0,0,0.8093899999999999,0.809395,0.80926,0.80948,0.8096623266262081,0.8097698834991608,BEAR,0,0
734,202508121438,0.80947,0.80932,0.80945,0.80932,264,m1,0,1,0.809385,0.8093899999999999,0.80924,0.80947,0.8096540000918468,0.8097619851410743,BEAR,-1,-1
735,202508121439,0.80947,0.80921,0.8093,0.80945,370,m1,0,0,0.809375,0.809385,0.80923,0.80947,0.8096401177353038,0.8097505781004377,BEAR,0,0
736,202508121440,0.80947,0.80919,0.8094,0.8093,269,m1,0,0,0.8093600000000001,0.809375,0.809225,0.80947,0.8096307013535272,0.8097419218509581,BEAR,0,0
737,202508121441,0.80957,0.80937,0.80942,0.8094,289,m1,0,0,0.80934,0.8093600000000001,0.809215,0.809465,0.8096224385553497,0.8097339731632031,BEAR,0,0
738,202508121442,0.80945,0.8092699999999999,0.80935,0.80942,357,m1,0,0,0.8093250000000001,0.80934,0.80921,0.809455,0.8096117546904339,0.8097244923442688,BEAR,0,0
739,202508121443,0.80935,0.80913,0.80918,0.80935,277,m1,0,0,0.809315,0.8093250000000001,0.80921,0.809435,0.8095948231339464,0.8097110480887306,BEAR,0,0
740,202508121444,0.80919,0.80911,0.80916,0.80918,197,m1,0,0,0.8093049999999999,0.809315,0.8091999999999999,0.80942,0.8095777712463407,0.8096974419629605,BEAR,0,0
741,202508121445,0.80932,0.80912,0.80912,0.80916,303,m1,1,0,0.809295,0.8093049999999999,0.80918,0.80941,0.8095598194327587,0.8096831841365894,BEAR,0,0
742,202508121446,0.80937,0.80912,0.80933,0.80912,216,m1,0,0,0.809285,0.809295,0.8091649999999999,0.80939,0.8095508069059838,0.8096744635405495,BEAR,0,0
743,202508121447,0.80946,0.80921,0.80929,0.80933,247,m1,0,0,0.809265,0.809285,0.80916,0.809375,0.8095405791841805,0.8096649706135431,BEAR,0,0
744,202508121448,0.80934,0.80917,0.80919,0.80929,208,m1,0,0,0.809245,0.809265,0.80916,0.80937,0.8095268309808793,0.8096532429439774,BEAR,0,0
745,202508121449,0.80949,0.80913,0.8094399999999999,0.80919,282,m1,0,1,0.8092349999999999,0.809245,0.8091550000000001,0.80937,0.8095234258443741,0.8096479776860597,BEAR,-1,-1
746,202508121450,0.80958,0.80933,0.8093899999999999,0.8094399999999999,286,m1,0,0,0.809225,0.8092349999999999,0.80915,0.8093600000000001,0.8095181934583202,0.8096416078666014,BEAR,0,0
747,202508121451,0.80942,0.80925,0.80938,0.8093899999999999,256,m1,0,0,0.809215,0.809225,0.80915,0.80935,0.8095127741070135,0.8096351484130563,BEAR,0,0
748,202508121452,0.80938,0.80911,0.80923,0.80938,282,m1,0,0,0.8091999999999999,0.809215,0.809145,0.809345,0.8095016849263462,0.8096251447484627,BEAR,0,0
749,202508121453,0.80925,0.80914,0.80919,0.80923,208,m1,0,0,0.80919,0.8091999999999999,0.8091349999999999,0.80934,0.8094894619880582,0.8096144004336087,BEAR,0,0
750,202508121454,0.8094,0.80916,0.8093899999999999,0.80919,354,m1,0,0,0.80919,0.80919,0.80913,0.80933,0.8094855615179383,0.8096088596821227,BEAR,0,0
751,202508121455,0.80942,0.80923,0.80925,0.8093899999999999,260,m1,0,0,0.809185,0.80919,0.80913,0.80932,0.8094763238113524,0.8095999989491701,BEAR,0,0
752,202508121456,0.80934,0.8091,0.80911,0.80925,298,m1,1,0,0.80918,0.809185,0.809125,0.809295,0.8094619581716914,0.8095879002096037,BEAR,0,0
753,202508121457,0.80921,0.80897,0.80918,0.80911,400,m1,0,0,0.809175,0.80918,0.80912,0.8092699999999999,0.8094509009884879,0.8095778285994245,BEAR,0,0
754,202508121458,0.8092199999999999,0.80906,0.80914,0.80918,314,m1,0,0,0.8091649999999999,0.809175,0.809115,0.8092699999999999,0.8094387087928608,0.8095670180166541,BEAR,0,0
755,202508121459,0.8092,0.80913,0.80917,0.80914,218,m1,0,0,0.80916,0.8091649999999999,0.80911,0.80926,0.8094281711931409,0.809557215102602,BEAR,0,0
756,202508121500,0.8092699999999999,0.80915,0.80921,0.80917,198,m1,0,0,0.80915,0.80916,0.809105,0.8092349999999999,0.8094196154600766,0.8095486418901404,BEAR,0,0
