,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
5556,202509231350,0.79309,0.79286,0.79296,0.79289,351,m1,0,0,0.792465,0.792445,0.792375,0.7925249999999999,0.792338802141741,0.7923002409891767,BULL,0,0
5557,202509231351,0.79311,0.79292,0.79305,0.79296,273,m1,0,0,0.792475,0.792465,0.792385,0.792545,0.7923666922538296,0.7923187535573452,BULL,0,0
5558,202509231352,0.7931199999999999,0.79291,0.79298,0.79305,319,m1,0,0,0.792475,0.792475,0.792385,0.792545,0.7923907435379932,0.7923350806300034,BULL,0,0
5559,202509231353,0.7931,0.79295,0.79305,0.79298,248,m1,0,0,0.792485,0.792475,0.792385,0.79255,0.7924165967325817,0.7923527329601268,BULL,0,0
5560,202509231354,0.79311,0.79289,0.79292,0.79305,264,m1,0,0,0.79249,0.792485,0.79239,0.792555,0.7924363380371863,0.792366739553704,BULL,0,0
5561,202509231355,0.79292,0.79252,0.79253,0.79292,402,m1,0,0,0.79249,0.79249,0.79239,0.792565,0.7924400110553358,0.7923707706758347,BULL,0,0
5562,202509231356,0.79257,0.79233,0.79241,0.79253,349,m1,0,0,0.79249,0.79249,0.79239,0.792565,0.792438834151205,0.7923717393011226,BULL,0,0
5563,202509231357,0.79242,0.79215,0.79219,0.79241,356,m1,0,0,0.792495,0.79249,0.79239,0.79257,0.792429075949197,0.7923672519109713,BULL,0,0
5564,202509231358,0.79226,0.79216,0.7922399999999999,0.79219,342,m1,0,0,0.792505,0.792495,0.792395,0.79257,0.7924216612060913,0.7923641098884784,BULL,0,0
5565,202509231359,0.79236,0.7922,0.79221,0.7922399999999999,323,m1,0,0,0.792515,0.792505,0.792405,0.7925800000000001,0.7924133607666367,0.7923603047060468,BULL,0,0
5566,202509231400,0.79223,0.79195,0.7920699999999999,0.79221,365,m1,1,0,0.7925249999999999,0.792515,0.792415,0.79259,0.7923998956385333,0.7923531366886135,BULL,1,1
5567,202509231401,0.79222,0.7920699999999999,0.7921,0.7920699999999999,346,m1,0,0,0.79253,0.7925249999999999,0.79242,0.7925949999999999,0.7923881350252575,0.7923468864000058,BULL,0,0
5568,202509231402,0.7925099999999999,0.79202,0.79249,0.7921,369,m1,0,0,0.792535,0.79253,0.79242,0.7926,0.7923921297301495,0.7923504200691415,BULL,0,0
5569,202509231403,0.79276,0.79242,0.79276,0.79249,376,m1,0,0,0.792545,0.792535,0.79242,0.792605,0.7924065560152417,0.7923605331538541,BULL,0,0
5570,202509231404,0.79277,0.79263,0.79276,0.79276,303,m1,0,0,0.79255,0.792545,0.79244,0.79261,0.7924204165636637,0.7923703965327713,BULL,0,0
5571,202509231405,0.7928999999999999,0.79267,0.7927,0.79276,333,m1,0,0,0.792555,0.79255,0.7924599999999999,0.79263,0.7924313806199906,0.7923785348899869,BULL,0,0
5572,202509231406,0.7927299999999999,0.7925,0.79261,0.7927,289,m1,0,0,0.792565,0.792555,0.792475,0.792665,0.7924383853015596,0.7923842500778886,BULL,0,0
5573,202509231407,0.79272,0.79261,0.79271,0.79261,177,m1,0,0,0.792585,0.792565,0.792495,0.7926899999999999,0.7924490368583612,0.7923922932858419,BULL,0,0
5574,202509231408,0.79279,0.79263,0.79263,0.79271,245,m1,0,0,0.792605,0.792585,0.79251,0.7927,0.7924561334521509,0.7923981625874261,BULL,0,0
5575,202509231409,0.7926799999999999,0.79255,0.79255,0.79263,200,m1,0,0,0.79262,0.792605,0.79252,0.7927,0.792459814493243,0.7924019116593415,BULL,0,0
5576,202509231410,0.79255,0.79237,0.79247,0.79255,213,m1,1,0,0.792635,0.79262,0.7925249999999999,0.792705,0.7924602139248806,0.7924035928529379,BULL,1,1
5577,202509231411,0.79259,0.79239,0.79254,0.79247,363,m1,0,0,0.792645,0.792635,0.79254,0.7927150000000001,0.7924633427905715,0.7924069609306431,BULL,0,0
5578,202509231412,0.79256,0.7924,0.79252,0.79254,264,m1,0,0,0.792655,0.792645,0.792565,0.7927249999999999,0.7924655646419216,0.7924097520187753,BULL,0,0
5579,202509231413,0.7926,0.7924599999999999,0.79255,0.79252,200,m1,0,0,0.79267,0.792655,0.792585,0.79274,0.7924688758324344,0.7924132149318919,BULL,0,0
5580,202509231414,0.79257,0.79242,0.7925099999999999,0.79255,171,m1,0,0,0.792685,0.79267,0.7925949999999999,0.79274,0.792470488544888,0.7924156046866598,BULL,0,0
5581,202509231415,0.7926,0.79241,0.7925,0.7925099999999999,219,m1,0,0,0.792685,0.792685,0.7925949999999999,0.79274,0.7924716458568531,0.792417688521557,BULL,0,0
5582,202509231416,0.7925,0.79235,0.79235,0.7925,244,m1,1,0,0.792685,0.792685,0.7925949999999999,0.79274,0.7924668754310942,0.7924160172000371,BULL,1,1
5583,202509231417,0.79261,0.79232,0.7926,0.79235,250,m1,0,0,0.792685,0.792685,0.7925949999999999,0.79274,0.7924720960024239,0.7924205599852212,BULL,0,0
5584,202509231418,0.79265,0.79252,0.79256,0.7926,176,m1,0,0,0.792685,0.792685,0.7925949999999999,0.79274,0.7924755432180152,0.7924240029485491,BULL,0,0
5585,202509231419,0.79257,0.79239,0.79243,0.79256,252,m1,0,0,0.792685,0.792685,0.7925949999999999,0.79274,0.7924737572094656,0.7924241510238936,BULL,0,0
5586,202509231420,0.79249,0.79237,0.79249,0.79243,179,m1,0,0,0.792685,0.792685,0.7925949999999999,0.79274,0.7924743941816434,0.7924257769245382,BULL,0,0
5587,202509231421,0.79271,0.7924599999999999,0.79269,0.79249,237,m1,0,0,0.79269,0.792685,0.792605,0.79274,0.7924828493117752,0.7924323009510928,BULL,0,0
5588,202509231422,0.7927,0.7926,0.7926799999999999,0.79269,180,m1,0,0,0.7926949999999999,0.79269,0.79261,0.792755,0.7924905807113134,0.7924384169769917,BULL,0,0
5589,202509231423,0.7927,0.79261,0.79264,0.7926799999999999,168,m1,0,0,0.792705,0.7926949999999999,0.7926150000000001,0.79276,0.7924964402912619,0.7924433943355845,BULL,0,0
5590,202509231424,0.79284,0.79262,0.79279,0.79264,207,m1,0,0,0.79271,0.792705,0.7926249999999999,0.7927649999999999,0.7925079524367026,0.792451952500138,BULL,0,0
5591,202509231425,0.79295,0.79277,0.79294,0.79279,237,m1,0,1,0.7927150000000001,0.79271,0.79263,0.79278,0.7925248954784005,0.7924640030556902,BULL,0,0
5592,202509231426,0.79295,0.7926799999999999,0.79272,0.79294,287,m1,0,0,0.7927150000000001,0.7927150000000001,0.79263,0.79278,0.7925325466361103,0.7924703239678954,BULL,0,0
5593,202509231427,0.79275,0.79259,0.79265,0.79272,286,m1,0,0,0.79272,0.7927150000000001,0.792645,0.79278,0.7925371526503804,0.7924747604131326,BULL,0,0
5594,202509231428,0.7927,0.79258,0.79269,0.79265,237,m1,0,0,0.7927299999999999,0.79272,0.792665,0.792815,0.792543146664091,0.792480074970833,BULL,0,0
5595,202509231429,0.79276,0.7926799999999999,0.79271,0.79269,221,m1,0,0,0.7927299999999999,0.7927299999999999,0.79267,0.792845,0.7925496899321659,0.792485752132047,BULL,0,0
5596,202509231430,0.79291,0.7926799999999999,0.79288,0.79271,261,m1,0,0,0.7927299999999999,0.7927299999999999,0.792675,0.7928499999999999,0.7925626432681594,0.7924954866473051,BULL,0,0
5597,202509231431,0.79306,0.79286,0.79302,0.79288,262,m1,0,1,0.792745,0.7927299999999999,0.7926799999999999,0.7928499999999999,0.7925805788262708,0.7925084375942851,BULL,0,0
5598,202509231432,0.7930699999999999,0.79292,0.79293,0.79302,189,m1,0,0,0.79277,0.792745,0.7926799999999999,0.7928499999999999,0.7925942816173973,0.7925188465425743,BULL,0,0
5599,202509231433,0.79294,0.79267,0.79274,0.79293,236,m1,0,0,0.7927949999999999,0.79277,0.7926899999999999,0.7928599999999999,0.7925999960637738,0.79252430712177,BULL,0,0
5600,202509231434,0.79287,0.79274,0.7928499999999999,0.79274,140,m1,0,0,0.792815,0.7927949999999999,0.7927,0.792875,0.7926098001397044,0.7925323489212324,BULL,0,0
5601,202509231435,0.793,0.7928499999999999,0.793,0.7928499999999999,206,m1,0,0,0.79283,0.792815,0.792705,0.7928850000000001,0.79262510209501,0.7925438958614488,BULL,0,0
5602,202509231436,0.79303,0.79288,0.7928999999999999,0.793,155,m1,0,0,0.792835,0.79283,0.79272,0.7928949999999999,0.7926358824050096,0.792552688556228,BULL,0,0
5603,202509231437,0.79295,0.79282,0.79292,0.7928999999999999,136,m1,0,0,0.792835,0.792835,0.79272,0.7928999999999999,0.7926470242714798,0.7925617579745927,BULL,0,0
5604,202509231438,0.79316,0.79284,0.7931,0.79292,198,m1,0,1,0.792835,0.792835,0.79272,0.7928999999999999,0.7926647880255394,0.792575047901146,BULL,0,0
5605,202509231439,0.7931,0.7928499999999999,0.7928499999999999,0.7931,125,m1,0,0,0.792835,0.792835,0.79272,0.7928999999999999,0.7926720512402242,0.7925818368418585,BULL,0,0
5606,202509231440,0.79292,0.7928,0.79287,0.7928499999999999,200,m1,0,0,0.792835,0.792835,0.79272,0.7928999999999999,0.792679813936686,0.7925889519815656,BULL,0,0
5607,202509231441,0.79298,0.7928499999999999,0.7928999999999999,0.79287,113,m1,0,0,0.792835,0.792835,0.7927299999999999,0.7928999999999999,0.7926884486842669,0.7925966321795518,BULL,0,0
5608,202509231442,0.7928999999999999,0.7928499999999999,0.79288,0.7928999999999999,119,m1,0,0,0.79284,0.792835,0.7927299999999999,0.792905,0.7926959605005702,0.7926036289158592,BULL,0,0
5609,202509231443,0.79288,0.7927,0.79283,0.79288,151,m1,0,0,0.792845,0.79284,0.792735,0.79291,0.7927012169515282,0.7926092183253443,BULL,0,0
5610,202509231444,0.7928499999999999,0.7927,0.7928,0.79283,147,m1,0,0,0.7928499999999999,0.792845,0.792745,0.792915,0.7927050907965663,0.7926139289839776,BULL,0,0
5611,202509231445,0.7928499999999999,0.79275,0.7928499999999999,0.7928,205,m1,0,0,0.7928499999999999,0.7928499999999999,0.79275,0.792925,0.7927107735104265,0.7926197578979535,BULL,0,0
5612,202509231446,0.79289,0.79276,0.79287,0.7928499999999999,174,m1,0,0,0.7928499999999999,0.7928499999999999,0.792755,0.79293,0.7927170176864883,0.792625936715288,BULL,0,0
5613,202509231447,0.79297,0.79282,0.79284,0.79287,126,m1,0,0,0.792855,0.7928499999999999,0.7927649999999999,0.792935,0.7927218405223122,0.7926312222284908,BULL,0,0
5614,202509231448,0.79295,0.79283,0.79283,0.79284,145,m1,0,0,0.7928649999999999,0.792855,0.792775,0.79294,0.7927260820704568,0.7926361303216145,BULL,0,0
5615,202509231449,0.7928499999999999,0.7927299999999999,0.79275,0.79283,168,m1,0,0,0.79287,0.7928649999999999,0.79279,0.79294,0.7927270200284782,0.7926389419186117,BULL,0,0
5616,202509231450,0.79276,0.79257,0.79267,0.79275,177,m1,1,0,0.792875,0.79287,0.7928,0.792945,0.79272478394893,0.7926397087848189,BULL,1,1
5617,202509231451,0.79275,0.79266,0.79272,0.79267,157,m1,0,0,0.792875,0.792875,0.7928,0.792945,0.7927245963430896,0.7926416912839592,BULL,0,0
5618,202509231452,0.793,0.79271,0.7928499999999999,0.79272,273,m1,0,0,0.79288,0.792875,0.79281,0.792945,0.7927295141335567,0.7926468347090466,BULL,0,0
5619,202509231453,0.79294,0.79283,0.79289,0.7928499999999999,195,m1,0,0,0.79288,0.79288,0.79282,0.79295,0.7927358076969466,0.7926528387903048,BULL,0,0
5620,202509231454,0.79293,0.79278,0.79291,0.79289,191,m1,0,0,0.79288,0.79288,0.792825,0.79295,0.7927426387676546,0.7926591884498034,BULL,0,0
5621,202509231455,0.79295,0.7928,0.79286,0.79291,206,m1,0,0,0.79288,0.79288,0.792825,0.7929550000000001,0.7927472411689231,0.7926641467596848,BULL,0,0
5622,202509231456,0.79293,0.7928,0.79284,0.79286,151,m1,0,0,0.79288,0.79288,0.792825,0.7929550000000001,0.7927508787701419,0.7926684888150012,BULL,0,0
5623,202509231457,0.79291,0.79275,0.79288,0.79284,187,m1,0,0,0.79288,0.79288,0.79282,0.79295,0.7927559423477835,0.7926737113133963,BULL,0,0
5624,202509231458,0.79294,0.79284,0.79293,0.79288,115,m1,0,1,0.792875,0.79288,0.792815,0.79295,0.7927627681380665,0.7926800394291149,BULL,0,0
5625,202509231459,0.79297,0.79286,0.79291,0.79293,110,m1,0,0,0.792875,0.792875,0.792815,0.79295,0.7927685419365736,0.7926857174679022,BULL,0,0
5626,202509231500,0.79296,0.79287,0.79288,0.79291,132,m1,0,0,0.792875,0.792875,0.792815,0.79295,0.7927729128410217,0.79269051456746,BULL,0,0
5627,202509231501,0.7928999999999999,0.79269,0.79269,0.79288,165,m1,0,0,0.79287,0.792875,0.792805,0.792945,0.7927696613570601,0.7926905018620907,BULL,0,0
5628,202509231502,0.7927,0.79263,0.79269,0.79269,190,m1,0,0,0.7928649999999999,0.79287,0.7928,0.79294,0.7927665373822734,0.7926904894704341,BULL,0,0
5629,202509231503,0.79275,0.79263,0.7927299999999999,0.79269,139,m1,0,0,0.792855,0.7928649999999999,0.7928,0.792935,0.7927651045437528,0.7926914650390654,BULL,0,0
5630,202509231504,0.79286,0.79269,0.79274,0.7927299999999999,241,m1,0,0,0.792855,0.792855,0.7928,0.792935,0.7927641200518408,0.7926926634331625,BULL,0,0
5631,202509231505,0.7928999999999999,0.7927299999999999,0.7927299999999999,0.79274,233,m1,0,0,0.7928649999999999,0.792855,0.7928,0.792935,0.792762782010592,0.7926935853237016,BULL,0,0
5632,202509231506,0.79302,0.7927299999999999,0.79299,0.7927299999999999,137,m1,0,0,0.7928649999999999,0.7928649999999999,0.7928,0.79294,0.7927716925199806,0.7927009042045978,BULL,0,0
5633,202509231507,0.7931,0.79298,0.7930699999999999,0.79299,133,m1,0,0,0.7928649999999999,0.7928649999999999,0.7928,0.79294,0.7927833908525304,0.7927100176810274,BULL,0,0
5634,202509231508,0.79309,0.79299,0.79299,0.7930699999999999,169,m1,0,0,0.7928649999999999,0.7928649999999999,0.7928,0.79294,0.792791493172039,0.7927169308247058,BULL,0,0
5635,202509231509,0.79313,0.79296,0.7930699999999999,0.79299,126,m1,0,0,0.792875,0.7928649999999999,0.792805,0.792945,0.7928024150084296,0.7927256485821206,BULL,0,0
5636,202509231510,0.79314,0.79304,0.7931,0.7930699999999999,93,m1,0,1,0.79288,0.792875,0.792815,0.79295,0.792814085008099,0.7927348918270065,BULL,0,0
5637,202509231511,0.7931199999999999,0.793,0.79302,0.7931,118,m1,0,0,0.7928850000000001,0.79288,0.792825,0.7929550000000001,0.7928221601058205,0.7927419315349817,BULL,0,0
5638,202509231512,0.7931,0.793,0.79302,0.79302,165,m1,0,0,0.7928999999999999,0.7928850000000001,0.79283,0.7929649999999999,0.7928299185330432,0.792748797423007,BULL,0,0
5639,202509231513,0.79303,0.7928999999999999,0.79298,0.79302,167,m1,0,0,0.79291,0.7928999999999999,0.79283,0.7929649999999999,0.7928358040807669,0.7927545061286119,BULL,0,0
5640,202509231514,0.79305,0.79297,0.79302,0.79298,116,m1,0,0,0.7929200000000001,0.79291,0.792835,0.79297,0.7928430274501486,0.7927610615328436,BULL,0,0
5641,202509231515,0.79309,0.79302,0.79305,0.79302,103,m1,0,0,0.792925,0.7929200000000001,0.79285,0.79297,0.792851144020731,0.7927681958159833,BULL,0,0
5642,202509231516,0.79319,0.79305,0.7931,0.79305,122,m1,0,1,0.792925,0.792925,0.79285,0.79297,0.7928609030787415,0.7927763885118849,BULL,0,0
5643,202509231517,0.7931,0.79299,0.79299,0.7931,110,m1,0,0,0.792925,0.792925,0.79285,0.79297,0.7928659657031045,0.7927816628696162,BULL,0,0
5644,202509231518,0.79301,0.79291,0.79296,0.79299,116,m1,0,0,0.792925,0.792925,0.79285,0.79297,0.7928696533225906,0.7927860662555515,BULL,0,0
5645,202509231519,0.79297,0.79277,0.79282,0.79296,199,m1,0,0,0.792925,0.792925,0.79285,0.79297,0.7928677061334695,0.7927869041257847,BULL,0,0
5646,202509231520,0.79288,0.79281,0.79281,0.79282,183,m1,0,0,0.792925,0.792925,0.79285,0.79297,0.7928654431478432,0.7927874743942838,BULL,0,0
5647,202509231521,0.7928499999999999,0.79271,0.79274,0.79281,151,m1,0,0,0.792925,0.792925,0.79285,0.79297,0.7928605238087121,0.7927863021870175,BULL,0,0
5648,202509231522,0.79282,0.79274,0.7928,0.79274,130,m1,0,0,0.792925,0.792925,0.79285,0.79297,0.7928581503260175,0.7927866404046221,BULL,0,0
5649,202509231523,0.7928,0.79269,0.79275,0.7928,132,m1,0,0,0.792925,0.792925,0.79285,0.79297,0.792853909136762,0.7927857357032734,BULL,0,0
5650,202509231524,0.79279,0.7926799999999999,0.79272,0.79275,174,m1,0,0,0.792915,0.792925,0.792845,0.79297,0.7928486577980655,0.7927841125994889,BULL,0,0
5651,202509231525,0.7928,0.7927,0.7927,0.79272,217,m1,1,0,0.7928999999999999,0.792915,0.792825,0.7929649999999999,0.7928428280804942,0.7927820357451805,BULL,1,1
5652,202509231526,0.79276,0.79269,0.79274,0.7927,120,m1,0,0,0.792875,0.7928999999999999,0.792815,0.792955,0.7928387956067492,0.7927809978255465,BULL,0,0
5653,202509231527,0.79288,0.79274,0.79283,0.79274,136,m1,0,0,0.792875,0.792875,0.792815,0.792955,0.7928384506809942,0.7927822077557799,BULL,0,0
5654,202509231528,0.79294,0.79283,0.79293,0.79283,99,m1,0,0,0.792875,0.792875,0.792815,0.792955,0.792842040850367,0.7927858569469952,BULL,0,0
5655,202509231529,0.79297,0.79292,0.79297,0.79293,89,m1,0,0,0.792875,0.792875,0.792815,0.792955,0.792847058856235,0.7927904036890447,BULL,0,0
5656,202509231530,0.7931,0.79292,0.79305,0.79297,160,m1,0,0,0.792875,0.792875,0.792815,0.792955,0.7928550173324611,0.7927968134745004,BULL,0,0
5657,202509231531,0.79313,0.79301,0.79311,0.79305,119,m1,0,0,0.792875,0.792875,0.792815,0.792955,0.7928650166527567,0.7928045464751299,BULL,0,0
5658,202509231532,0.79319,0.7930699999999999,0.79314,0.79311,126,m1,0,0,0.79283,0.792875,0.792815,0.79294,0.7928758003134329,0.7928128292782131,FLAT,0,0
5659,202509231533,0.79316,0.79305,0.79311,0.79314,178,m1,0,0,0.79283,0.79283,0.79279,0.79291,0.7928849846148669,0.7928201668268992,FLAT,0,0
5660,202509231534,0.79315,0.79309,0.79314,0.79311,139,m1,0,0,0.792825,0.79283,0.79277,0.79288,0.7928949852182056,0.7928280639422844,FLAT,0,0
5661,202509231535,0.79316,0.79304,0.7930699999999999,0.79314,178,m1,0,0,0.792815,0.792825,0.7927649999999999,0.792875,0.7929018485429818,0.7928340376721045,BEAR,0,0
5662,202509231536,0.79314,0.79292,0.79297,0.7930699999999999,168,m1,0,0,0.792805,0.792815,0.79276,0.7928599999999999,0.7929045211491395,0.7928373947666204,BEAR,0,0
5663,202509231537,0.79299,0.79287,0.79293,0.79297,197,m1,0,0,0.7927949999999999,0.792805,0.7927500000000001,0.7928499999999999,0.7929055203197614,0.7928396813155927,BEAR,0,0
5664,202509231538,0.79298,0.79291,0.79293,0.79293,158,m1,0,0,0.7927850000000001,0.7927949999999999,0.79274,0.7928499999999999,0.7929064803072217,0.7928419114065657,BEAR,0,0
5665,202509231539,0.79294,0.7928999999999999,0.79292,0.79293,115,m1,0,0,0.792775,0.7927850000000001,0.79274,0.792845,0.7929070104912522,0.7928438395199838,BEAR,0,0
5666,202509231540,0.793,0.79282,0.79283,0.79292,127,m1,0,0,0.7927649999999999,0.792775,0.792725,0.7928299999999999,0.7929039904719873,0.7928434978034411,BEAR,0,0
5667,202509231541,0.79287,0.7927,0.79276,0.79283,179,m1,0,0,0.79276,0.7927649999999999,0.792705,0.79282,0.7928983437868113,0.7928414361292822,BEAR,0,0
5668,202509231542,0.79281,0.79269,0.79279,0.79276,112,m1,0,0,0.792755,0.79276,0.7927,0.79282,0.792894095010858,0.7928401661013986,BEAR,0,0
5669,202509231543,0.7928499999999999,0.79277,0.79277,0.79279,105,m1,0,0,0.792745,0.792755,0.7926949999999999,0.792815,0.7928892285398439,0.7928384336050677,BEAR,0,0
5670,202509231544,0.79282,0.79274,0.79276,0.79277,116,m1,0,0,0.79274,0.792745,0.79269,0.792805,0.7928841607539677,0.7928364969728438,BEAR,0,0
5671,202509231545,0.7928,0.79276,0.79278,0.79276,71,m1,0,0,0.792735,0.79274,0.79269,0.7928,0.792880076018518,0.7928351019858599,BEAR,0,0
5672,202509231546,0.79284,0.79276,0.79283,0.79278,110,m1,0,1,0.7927249999999999,0.792735,0.79269,0.7928,0.7928781122530858,0.7928349760109005,BEAR,-1,-1
5673,202509231547,0.7928499999999999,0.79263,0.7926799999999999,0.79283,147,m1,0,0,0.79272,0.7927249999999999,0.79269,0.7927949999999999,0.7928703431451217,0.79283114944273,BEAR,0,0
5674,202509231548,0.79275,0.79262,0.79263,0.7926799999999999,130,m1,0,0,0.79272,0.79272,0.792685,0.792775,0.7928609179237444,0.7928261827898231,BEAR,0,0
5675,202509231549,0.79265,0.7925099999999999,0.79258,0.79263,125,m1,1,0,0.7927150000000001,0.79272,0.792665,0.79276,0.792849901534578,0.7928201042024201,BEAR,0,0
5676,202509231550,0.79266,0.79258,0.79263,0.79258,128,m1,0,0,0.792705,0.7927150000000001,0.79264,0.792755,0.7928412779449867,0.7928154102714962,BEAR,0,0
5677,202509231551,0.7927299999999999,0.79263,0.79272,0.79263,137,m1,0,0,0.7926949999999999,0.792705,0.79263,0.79275,0.792836521947144,0.7928130544623234,BEAR,0,0
5678,202509231552,0.7927299999999999,0.79265,0.79271,0.79272,106,m1,0,0,0.7926549999999999,0.7926949999999999,0.7926249999999999,0.79274,0.792831560302158,0.7928105099076982,BEAR,0,0
5679,202509231553,0.79275,0.79269,0.7927299999999999,0.79271,151,m1,0,1,0.79263,0.7926549999999999,0.7926,0.7927299999999999,0.7928275775452105,0.7928085220087426,BEAR,-1,-1
5680,202509231554,0.79282,0.79269,0.79272,0.7927299999999999,128,m1,0,0,0.792605,0.79263,0.79255,0.7926949999999999,0.7928233588179473,0.7928063362801316,BEAR,0,0
5681,202509231555,0.79276,0.79252,0.79258,0.79272,163,m1,0,0,0.79258,0.792605,0.792515,0.792655,0.7928138153348906,0.7928007477300049,BEAR,0,0
5682,202509231556,0.79259,0.7925099999999999,0.79256,0.79258,138,m1,0,0,0.79257,0.79258,0.7925099999999999,0.79262,0.792803861792346,0.7927948033416097,BEAR,0,0
5683,202509231557,0.79259,0.79242,0.79243,0.79256,204,m1,0,0,0.792495,0.79257,0.792465,0.79259,0.7927892005455873,0.7927857958516934,BEAR,0,0
5684,202509231558,0.79249,0.7923,0.79231,0.79243,173,m1,0,0,0.7924100000000001,0.792495,0.7923899999999999,0.79254,0.792770408367329,0.7927740478059726,BEAR,0,0
5685,202509231559,0.79231,0.79219,0.79225,0.79231,174,m1,0,0,0.79239,0.7924100000000001,0.7923549999999999,0.7924450000000001,0.7927500001960612,0.7927611083539734,BEAR,0,0
5686,202509231600,0.79226,0.79215,0.79218,0.79225,176,m1,1,0,0.7923800000000001,0.79239,0.792335,0.7924,0.792727647247196,0.7927467599995544,BEAR,0,0
5687,202509231601,0.79227,0.79216,0.79226,0.79218,233,m1,0,0,0.792365,0.7923800000000001,0.79232,0.792395,0.7927093081394627,0.7927347412341333,BEAR,0,0
5688,202509231602,0.79238,0.79226,0.79236,0.79226,119,m1,0,0,0.79236,0.792365,0.792315,0.79239,0.7926956097810524,0.7927254883641547,BEAR,0,0
5689,202509231603,0.79237,0.79232,0.79236,0.79236,142,m1,0,0,0.79236,0.79236,0.792305,0.792385,0.7926824486131678,0.7927164639601015,BEAR,0,0
5690,202509231604,0.79239,0.79231,0.79237,0.79236,134,m1,0,0,0.792335,0.79236,0.79228,0.792375,0.792670195726377,0.7927079092944201,BEAR,0,0
5691,202509231605,0.79237,0.79232,0.79236,0.79237,111,m1,0,0,0.7922899999999999,0.792335,0.79223,0.79237,0.7926580311880876,0.7926993189414715,BEAR,0,0
5692,202509231606,0.7924,0.79235,0.79239,0.79236,92,m1,0,0,0.792265,0.7922899999999999,0.792195,0.79234,0.7926475201611038,0.7926916814367438,BEAR,0,0
5693,202509231607,0.7924,0.79236,0.79239,0.79239,101,m1,0,0,0.7922549999999999,0.792265,0.792175,0.792295,0.7926374213312567,0.7926842325123797,BEAR,0,0
5694,202509231608,0.79239,0.7922,0.79227,0.79239,140,m1,0,0,0.792215,0.7922549999999999,0.7921549999999999,0.7922750000000001,0.7926230126515995,0.7926740045491111,BEAR,0,0
5695,202509231609,0.79228,0.7921,0.79215,0.79227,131,m1,0,0,0.792165,0.792215,0.792125,0.792265,0.7926044631358504,0.7926610661651825,BEAR,0,0
5696,202509231610,0.79215,0.79198,0.79198,0.79215,95,m1,0,0,0.79208,0.792165,0.7920400000000001,0.792205,0.7925799743854248,0.7926442497166596,BEAR,0,0
5697,202509231611,0.79206,0.79197,0.79201,0.79198,63,m1,0,0,0.79208,0.79208,0.791975,0.792205,0.7925576224487415,0.7926285892298284,BEAR,0,0
5698,202509231612,0.79202,0.79194,0.79196,0.79201,73,m1,0,0,0.79208,0.79208,0.791975,0.792205,0.792534186274281,0.7926120808537832,BEAR,0,0
5699,202509231613,0.79206,0.79196,0.79196,0.79196,108,m1,0,0,0.79208,0.79208,0.791975,0.792205,0.7925116691654857,0.7925959800919614,BEAR,0,0
5700,202509231614,0.79202,0.79191,0.792,0.79196,111,m1,0,0,0.7920050000000001,0.79208,0.791965,0.79219,0.7924916037080156,0.7925812645341352,BEAR,0,0
5701,202509231615,0.79201,0.79189,0.79195,0.792,125,m1,0,0,0.79199,0.7920050000000001,0.7919499999999999,0.7921050000000001,0.7924703643469171,0.7925656777555147,BEAR,0,0
5702,202509231616,0.79202,0.79188,0.79198,0.79195,117,m1,0,0,0.79198,0.79199,0.7919350000000001,0.7921050000000001,0.7924511343725281,0.7925512165763663,BEAR,0,0
5703,202509231617,0.79198,0.79184,0.79195,0.79198,108,m1,0,0,0.79198,0.79198,0.79192,0.792095,0.7924314820441937,0.7925363717226289,BEAR,0,0
5704,202509231618,0.79197,0.79193,0.79196,0.79195,75,m1,0,0,0.79198,0.79198,0.79192,0.79209,0.7924129925522645,0.7925221403220702,BEAR,0,0
5705,202509231619,0.79196,0.79176,0.79177,0.79196,100,m1,0,0,0.79198,0.79198,0.79192,0.79209,0.792387777158058,0.7925035689560932,BEAR,0,0
5706,202509231620,0.79177,0.79157,0.79158,0.79177,143,m1,1,0,0.79198,0.79198,0.79192,0.79209,0.7923560996224478,0.7924807647843379,BEAR,0,0
5707,202509231621,0.79177,0.79158,0.7917,0.79158,166,m1,0,0,0.79198,0.79198,0.79192,0.79208,0.792330370225489,0.7924614866415147,BEAR,0,0
5708,202509231622,0.79179,0.7916799999999999,0.79178,0.7917,100,m1,0,0,0.79198,0.79198,0.79192,0.792075,0.7923087870793913,0.79244465981086,BEAR,0,0
5709,202509231623,0.79183,0.7917299999999999,0.79177,0.79178,160,m1,0,0,0.79198,0.79198,0.79192,0.79207,0.7922876581743171,0.7924280015439251,BEAR,0,0
5710,202509231624,0.79189,0.79177,0.79189,0.79177,159,m1,0,1,0.7919700000000001,0.79198,0.79191,0.79206,0.7922720637361086,0.7924147175551863,BEAR,-1,-1
5711,202509231625,0.79192,0.79183,0.7918499999999999,0.79189,177,m1,0,0,0.7919700000000001,0.7919700000000001,0.7919,0.79204,0.7922555122170455,0.7924007739118484,BEAR,0,0
5712,202509231626,0.79187,0.79175,0.79179,0.7918499999999999,156,m1,0,0,0.79196,0.7919700000000001,0.791885,0.79202,0.7922372568359849,0.7923856930745189,BEAR,0,0
