,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,ema_200,ema_100,ema_80,peaks_min,peaks_max,median_max,median_min,channel_width_pips,channel_breakout_up,channel_breakout_down,signal,valid_signal
6862,202510030824,0.6606,0.6605,0.66056,0.66053,152,m1,0.6601141158732674,0.6603905996914962,0.6604662883833569,0,0,0.6601141158732674,0.6604662883833569,3.5,1,0,1,1
6863,202510030825,0.66059,0.6605,0.66058,0.66056,159,m1,0.66011875153622,0.6603943501926546,0.660469096077595,0,0,0.66011875153622,0.660469096077595,3.5,1,0,1,1
6864,202510030826,0.6606799999999999,0.66054,0.66056,0.66058,155,m1,0.6601231420681979,0.6603976303868594,0.660471340618889,0,0,0.6601231420681979,0.660471340618889,3.5,1,0,1,1
6865,202510030827,0.66058,0.66052,0.66052,0.66056,65,m1,0.6601270909033402,0.6604000535475156,0.6604725420850893,0,0,0.6601270909033402,0.6604725420850893,3.5,1,0,1,1
6866,202510030828,0.66056,0.66049,0.66054,0.66052,71,m1,0.6601311994515657,0.6604028247643965,0.660474207712618,0,0,0.6601311994515657,0.660474207712618,3.4,1,0,1,1
6867,202510030829,0.6606,0.66054,0.66057,0.66054,81,m1,0.660135565626177,0.6604061351651015,0.6604765729542817,0,0,0.660135565626177,0.6604765729542817,3.4,1,0,1,1
6868,202510030830,0.66058,0.66049,0.66055,0.66057,120,m1,0.6601396893512896,0.6604089839737133,0.6604783859677563,0,0,0.6601396893512896,0.6604783859677563,3.4,1,0,1,1
6869,202510030831,0.66059,0.66054,0.66059,0.66055,74,m1,0.660144170054262,0.6604125684494813,0.6604811418697871,0,0,0.660144170054262,0.6604811418697871,3.4,1,0,1,1
6870,202510030832,0.66059,0.66042,0.66047,0.66059,190,m1,0.6601474121432743,0.6604137057079074,0.6604808667618912,0,0,0.6601474121432743,0.6604808667618912,3.3,1,1,1,1
6871,202510030833,0.66051,0.6604,0.66044,0.66047,159,m1,0.6601503234652317,0.6604142263869587,0.6604798577060421,0,0,0.6601503234652317,0.6604798577060421,3.3,1,1,1,1
6872,202510030834,0.66054,0.66043,0.6605,0.66044,169,m1,0.6601538028337369,0.6604159248743456,0.6604803550466337,0,0,0.6601538028337369,0.6604803550466337,3.3,1,0,1,1
6873,202510030835,0.66055,0.66045,0.6605,0.6605,128,m1,0.66015724758166,0.660417589728319,0.6604808401072108,0,0,0.66015724758166,0.6604808401072108,3.2,1,0,1,1
6874,202510030836,0.66054,0.66044,0.66045,0.6605,83,m1,0.6601601605410464,0.6604182315158771,0.6604800786230821,0,0,0.6601601605410464,0.6604800786230821,3.2,1,1,1,1
6875,202510030837,0.66055,0.66045,0.66048,0.66045,133,m1,0.6601633430232251,0.6604194546541765,0.6604800766817714,0,0,0.6601633430232251,0.6604800766817714,3.2,1,1,1,1
6876,202510030838,0.66055,0.6604599999999999,0.66052,0.66048,117,m1,0.6601668918488647,0.6604214456511236,0.6604810624427154,0,0,0.6601668918488647,0.6604810624427154,3.1,1,0,1,1
6877,202510030839,0.66056,0.6605,0.6605,0.66052,86,m1,0.6601702063578312,0.6604230011827845,0.6604815300367225,0,0,0.6601702063578312,0.6604815300367225,3.1,1,0,1,1
6878,202510030840,0.66052,0.66044,0.6604599999999999,0.6605,139,m1,0.6601730898766588,0.6604237338326304,0.6604809984308775,0,0,0.6601730898766588,0.6604809984308775,3.1,1,1,1,1
6879,202510030841,0.66052,0.6604099999999999,0.66051,0.6604599999999999,105,m1,0.6601764422161945,0.6604254420735685,0.6604817145190041,0,0,0.6601764422161945,0.6604817145190041,3.1,1,0,1,1
6880,202510030842,0.66056,0.6605,0.66052,0.66051,74,m1,0.6601798607016056,0.6604273145077553,0.6604826598395225,0,0,0.6601798607016056,0.6604826598395225,3.0,1,0,1,1
6881,202510030843,0.66057,0.6605,0.66056,0.66052,60,m1,0.6601836431821867,0.6604299419432452,0.6604845694731145,0,0,0.6601836431821867,0.6604845694731145,3.0,1,0,1,1
6882,202510030844,0.6606,0.6605,0.66059,0.66056,88,m1,0.6601876865336078,0.6604331114097156,0.6604871726960007,0,0,0.6601876865336078,0.6604871726960007,3.0,1,0,1,1
6883,202510030845,0.66059,0.66052,0.66057,0.66059,77,m1,0.6601914906477013,0.6604358220748698,0.660489217814618,0,0,0.6601914906477013,0.660489217814618,3.0,1,0,1,1
6884,202510030846,0.66059,0.66049,0.6605,0.66057,60,m1,0.6601945603925004,0.6604370929248724,0.6604894840414176,0,0,0.6601945603925004,0.6604894840414176,2.9,1,0,1,1
6885,202510030847,0.66051,0.66045,0.66045,0.6605,58,m1,0.6601971020801372,0.6604373485105185,0.6604885091268148,0,0,0.6601971020801372,0.6604885091268148,2.9,1,1,1,1
6886,202510030848,0.66056,0.66045,0.66054,0.66045,105,m1,0.6602005139997379,0.6604393812132805,0.6604897805063996,0,0,0.6602005139997379,0.6604897805063996,2.9,1,0,1,1
6887,202510030849,0.66057,0.6605,0.66053,0.66054,74,m1,0.6602037924674022,0.6604411756447006,0.6604907735803157,0,0,0.6602037924674022,0.6604907735803157,2.9,1,0,1,1
6888,202510030850,0.66064,0.66053,0.6606299999999999,0.66053,85,m1,0.6602080333383734,0.6604449147408452,0.6604942112696905,0,0,0.6602080333383734,0.6604942112696905,2.9,1,0,1,1
6889,202510030851,0.66064,0.66055,0.6606,0.6606299999999999,63,m1,0.6602119335041607,0.660447985736076,0.6604968233371056,0,0,0.6602119335041607,0.6604968233371056,2.8,1,0,1,1
6890,202510030852,0.66064,0.66059,0.6606,0.6606,58,m1,0.6602157948623283,0.6604509959195201,0.660499370909029,0,0,0.6602157948623283,0.660499370909029,2.8,1,0,1,1
6891,202510030853,0.66064,0.66058,0.6606,0.6606,110,m1,0.6602196177990215,0.6604539464953711,0.6605018555779418,0,0,0.6602196177990215,0.6605018555779418,2.8,1,0,1,1
6892,202510030854,0.66066,0.6606,0.66065,0.6606,95,m1,0.6602239002089816,0.6604578287429875,0.6605055134649062,0,0,0.6602239002089816,0.6605055134649062,2.8,1,0,1,1
6893,202510030855,0.66071,0.66061,0.6606799999999999,0.66065,154,m1,0.66022843851536,0.6604622281738195,0.6605098217744146,0,0,0.66022843851536,0.6605098217744146,2.8,1,0,1,1
6894,202510030856,0.66083,0.6606799999999999,0.66082,0.6606799999999999,106,m1,0.6602343246992867,0.6604693127644369,0.660517480496034,0,1,0.6602343246992867,0.660517480496034,2.8,1,0,1,1
6895,202510030857,0.66082,0.66075,0.66079,0.66082,107,m1,0.6602398538067565,0.6604756630067253,0.6605242093726751,0,0,0.6602398538067565,0.6605242093726751,2.8,1,0,1,1
6896,202510030858,0.66083,0.66067,0.6606799999999999,0.66079,147,m1,0.6602442333708685,0.6604797092838199,0.6605280560548312,0,0,0.6602442333708685,0.6605280560548312,2.8,1,0,1,1
6897,202510030859,0.66071,0.66064,0.66065,0.6606799999999999,165,m1,0.6602482708497653,0.6604830813772096,0.6605310670164403,0,0,0.6602482708497653,0.6605310670164403,2.8,1,0,1,1
6898,202510030900,0.66067,0.6606299999999999,0.66066,0.66065,160,m1,0.6602523676572304,0.6604865847162747,0.6605342505468985,0,0,0.6602523676572304,0.6605342505468985,2.8,1,0,1,1
6899,202510030901,0.6606799999999999,0.66061,0.66065,0.66066,110,m1,0.6602563241979545,0.6604898206624871,0.6605371085580861,0,0,0.6602563241979545,0.6605371085580861,2.8,1,0,1,1
6900,202510030902,0.6606799999999999,0.6606,0.6606299999999999,0.66065,98,m1,0.6602600423651391,0.6604925964909527,0.6605394021739358,0,0,0.6602600423651391,0.6605394021739358,2.8,1,0,1,1
6901,202510030903,0.66073,0.6604599999999999,0.66047,0.6606299999999999,142,m1,0.6602621314958343,0.6604921490356862,0.6605376885400115,0,0,0.6602621314958343,0.6605376885400115,2.8,1,1,1,1
6902,202510030904,0.66048,0.66032,0.66032,0.66047,150,m1,0.660262707301846,0.6604887401438904,0.6605323135143322,0,0,0.660262707301846,0.6605323135143322,2.7,1,1,1,1
6903,202510030905,0.6604,0.66029,0.6604,0.66032,115,m1,0.660264073398345,0.6604869829133183,0.6605290465139783,0,0,0.660264073398345,0.6605290465139783,2.6,1,1,1,1
6904,202510030906,0.6604,0.66018,0.66023,0.6604,156,m1,0.6602637343595555,0.6604818941427576,0.6605216626494356,0,0,0.6602637343595555,0.6605216626494356,2.6,0,1,-1,-1
6905,202510030907,0.6603,0.66023,0.66026,0.66023,66,m1,0.660263697201749,0.6604775001993366,0.6605152018432767,0,0,0.660263697201749,0.6605152018432767,2.5,0,1,-1,-1
6906,202510030908,0.66027,0.6602,0.66022,0.66026,120,m1,0.6602632624037218,0.6604724011854883,0.6605079129088748,0,0,0.6602632624037218,0.6605079129088748,2.4,0,1,-1,-1
6907,202510030909,0.66022,0.6601899999999999,0.6602,0.66022,71,m1,0.6602626329270679,0.6604670071026073,0.6605003101210013,0,0,0.6602626329270679,0.6605003101210013,2.4,0,1,-1,-1
6908,202510030910,0.66026,0.66014,0.66015,0.6602,83,m1,0.6602615122014255,0.6604607297342389,0.6604916604883839,0,0,0.6602615122014255,0.6604916604883839,2.3,0,1,-1,-1
6909,202510030911,0.66016,0.66006,0.66016,0.66015,120,m1,0.6602605021297696,0.6604547746899965,0.6604834713405225,0,0,0.6602605021297696,0.6604834713405225,2.2,0,1,-1,-1
6910,202510030912,0.66017,0.66009,0.66017,0.66016,100,m1,0.6602596016110654,0.6604491355872243,0.6604757313074232,0,0,0.6602596016110654,0.6604757313074232,2.2,0,1,-1,-1
6911,202510030913,0.66017,0.66009,0.66012,0.66017,69,m1,0.6602582125403086,0.6604426180508436,0.660466947818351,0,0,0.6602582125403086,0.660466947818351,2.1,0,1,-1,-1
6912,202510030914,0.66016,0.66012,0.66014,0.66012,66,m1,0.6602570362961264,0.6604366256141931,0.6604588750327127,0,0,0.6602570362961264,0.6604588750327127,2.0,0,1,-1,-1
6913,202510030915,0.66023,0.66014,0.66021,0.66014,86,m1,0.6602565682732795,0.6604321379782685,0.6604527299701766,0,0,0.6602565682732795,0.6604527299701766,2.0,0,1,-1,-1
6914,202510030916,0.66023,0.66016,0.6601899999999999,0.66021,53,m1,0.6602559059024011,0.6604273431668176,0.6604462428104191,0,0,0.6602559059024011,0.6604462428104191,1.9,0,1,-1,-1
6915,202510030917,0.66022,0.66017,0.66022,0.6601899999999999,58,m1,0.6602555486297405,0.6604232373615341,0.6604406565681865,0,0,0.6602555486297405,0.6604406565681865,1.9,0,1,-1,-1
6916,202510030918,0.66023,0.66016,0.66017,0.66022,65,m1,0.6602546973995937,0.6604182227603156,0.6604339736899597,0,0,0.6602546973995937,0.6604339736899597,1.8,0,1,-1,-1
6917,202510030919,0.66018,0.66016,0.66017,0.66017,34,m1,0.6602538546393988,0.6604133074581311,0.6604274558210718,0,0,0.6602538546393988,0.6604274558210718,1.7,0,1,-1,-1
6918,202510030920,0.6602,0.66015,0.66018,0.66017,76,m1,0.660253119767365,0.6604086875084652,0.6604213458007984,0,0,0.660253119767365,0.6604213458007984,1.7,0,1,-1,-1
6919,202510030921,0.6601899999999999,0.66008,0.66011,0.66018,98,m1,0.6602516956900779,0.6604027729043371,0.6604136582501613,0,0,0.6602516956900779,0.6604136582501613,1.6,0,1,-1,-1
6920,202510030922,0.66015,0.66011,0.66012,0.66011,71,m1,0.6602503852852015,0.6603971734408849,0.6604064074291697,0,0,0.6602503852852015,0.6604064074291697,1.6,0,1,-1,-1
6921,202510030923,0.66012,0.6600699999999999,0.6601,0.66012,50,m1,0.6602488889142045,0.6603912888182931,0.6603988418136346,1,0,0.6602488889142045,0.6603988418136346,1.5,0,1,-1,-1
6922,202510030924,0.66017,0.66006,0.66017,0.6601,68,m1,0.6602481039498841,0.6603869068614953,0.6603931913984832,0,0,0.6602481039498841,0.6603931913984832,1.5,0,1,-1,-1
6923,202510030925,0.66017,0.66011,0.66016,0.66017,75,m1,0.6602472272936664,0.6603824136563171,0.6603874335861749,0,0,0.6602472272936664,0.6603874335861749,1.4,0,1,-1,-1
6924,202510030926,0.66017,0.66008,0.66017,0.66016,50,m1,0.6602464588628836,0.660378207445301,0.6603820648556521,0,0,0.6602464588628836,0.6603820648556521,1.4,0,1,-1,-1
6925,202510030927,0.66018,0.66015,0.66016,0.66017,41,m1,0.6602455985756908,0.66037388650579,0.6603765817727965,0,0,0.6602455985756908,0.6603765817727965,1.3,0,1,-1,-1
6926,202510030928,0.66017,0.66014,0.66017,0.66016,48,m1,0.660244846351057,0.6603698491492397,0.6603714809882829,0,0,0.660244846351057,0.6603714809882829,1.3,0,1,-1,-1
6927,202510030929,0.66021,0.66015,0.6602,0.66017,51,m1,0.6602444001187082,0.6603664857997498,0.6603672468898067,0,0,0.6602444001187082,0.6603672468898067,1.2,0,1,-1,-1
6928,202510030930,0.66028,0.66016,0.66026,0.6602,94,m1,0.6602445553414077,0.6603643771700517,0.6603645988184534,0,0,0.6602445553414077,0.6603645988184534,1.2,1,1,1,1
6929,202510030931,0.66028,0.6602,0.66021,0.66026,96,m1,0.6602442115071648,0.6603613201963873,0.6603607815636768,0,0,0.6602442115071648,0.6603607815636768,1.2,0,1,-1,-1
6930,202510030932,0.66027,0.66021,0.66025,0.66021,35,m1,0.6602442691041085,0.6603591158360627,0.6603580462164256,0,0,0.6602442691041085,0.6603580462164256,1.1,1,1,1,1
6931,202510030933,0.66037,0.66023,0.66036,0.66025,58,m1,0.6602454206553114,0.6603591333442593,0.6603580944579953,0,0,0.6602454206553114,0.6603580944579953,1.1,1,0,1,1
6932,202510030934,0.66042,0.66035,0.66042,0.66036,51,m1,0.6602471577632189,0.660360338624571,0.6603596229898967,0,0,0.6602471577632189,0.6603596229898967,1.1,1,0,1,1
6933,202510030935,0.66048,0.66038,0.66045,0.66042,45,m1,0.6602491760939331,0.6603621140973518,0.6603618545210104,0,0,0.6602491760939331,0.6603618545210104,1.1,1,0,1,1
6934,202510030936,0.66049,0.66045,0.6604599999999999,0.66045,35,m1,0.6602512738442422,0.6603640524320578,0.6603642778661707,0,0,0.6602512738442422,0.6603642778661707,1.1,1,0,1,1
6935,202510030937,0.66051,0.6604599999999999,0.6605,0.6604599999999999,26,m1,0.6602537487313641,0.6603667444631062,0.660367629029969,0,0,0.6602537487313641,0.660367629029969,1.1,1,0,1,1
6936,202510030938,0.66052,0.6604599999999999,0.66052,0.6605,35,m1,0.6602563979977187,0.660369779226213,0.6603713912761426,0,0,0.6602563979977187,0.6603713912761426,1.1,1,0,1,1
6937,202510030939,0.66055,0.66049,0.66055,0.66052,77,m1,0.6602593194106767,0.6603733479544067,0.6603758013680898,0,0,0.6602593194106767,0.6603758013680898,1.2,1,0,1,1
6938,202510030940,0.66057,0.6605,0.66051,0.66055,73,m1,0.6602618137448989,0.6603760539355076,0.6603791149145568,0,0,0.6602618137448989,0.6603791149145568,1.2,1,0,1,1
6939,202510030941,0.6606299999999999,0.66051,0.66061,0.66051,102,m1,0.6602652782847507,0.660380686530844,0.660384815780864,0,0,0.6602652782847507,0.660384815780864,1.2,1,0,1,1
6940,202510030942,0.66061,0.66056,0.66057,0.66061,81,m1,0.6602683103416188,0.6603844353124115,0.6603893882307194,0,0,0.6602683103416188,0.6603893882307194,1.2,1,0,1,1
6941,202510030943,0.66057,0.6605,0.66054,0.66057,91,m1,0.6602710137213043,0.6603875158012746,0.6603931070398374,0,0,0.6602710137213043,0.6603931070398374,1.2,1,0,1,1
6942,202510030944,0.66058,0.6605,0.6605,0.66054,82,m1,0.660273292191739,0.6603897432111504,0.6603957463721872,0,0,0.660273292191739,0.6603957463721872,1.2,1,0,1,1
6943,202510030945,0.66058,0.66049,0.66055,0.6605,85,m1,0.660276045503264,0.6603929166129098,0.6603995551037382,0,0,0.660276045503264,0.6603995551037382,1.2,1,0,1,1
6944,202510030946,0.66056,0.66044,0.66045,0.66055,63,m1,0.6602777763937788,0.6603940469770105,0.6604008006567323,0,0,0.6602777763937788,0.6604008006567323,1.2,1,0,1,1
6945,202510030947,0.66049,0.66043,0.66045,0.66045,74,m1,0.6602794900615024,0.6603951549576638,0.6604020154553316,0,0,0.6602794900615024,0.6604020154553316,1.2,1,0,1,1
6946,202510030948,0.66054,0.66045,0.66051,0.66045,70,m1,0.6602817836927313,0.660397429116918,0.6604046817403852,0,0,0.6602817836927313,0.6604046817403852,1.2,1,0,1,1
6947,202510030949,0.66054,0.66048,0.66054,0.66051,51,m1,0.6602843530092216,0.6604002523027216,0.6604080229319808,0,0,0.6602843530092216,0.6604080229319808,1.2,1,0,1,1
6948,202510030950,0.66056,0.66053,0.66055,0.66054,38,m1,0.6602869962628611,0.6604032176036578,0.6604115285385985,0,0,0.6602869962628611,0.6604115285385985,1.2,1,0,1,1
6949,202510030951,0.66062,0.66055,0.6606,0.66055,30,m1,0.6602901107279072,0.6604071142847735,0.6604161821549295,0,0,0.6602901107279072,0.6604161821549295,1.3,1,0,1,1
6950,202510030952,0.66066,0.6606,0.6606,0.6606,51,m1,0.6602931942032514,0.6604109338038868,0.6604207208671535,0,0,0.6602931942032514,0.6604207208671535,1.3,1,0,1,1
6951,202510030953,0.66061,0.66058,0.66059,0.6606,41,m1,0.6602961474947614,0.6604144796691563,0.6604249005988289,0,0,0.6602961474947614,0.6604249005988289,1.3,1,0,1,1
6952,202510030954,0.66064,0.66052,0.66053,0.66059,87,m1,0.6602984743853608,0.6604167672004602,0.6604274956457714,0,0,0.6602984743853608,0.6604274956457714,1.3,1,0,1,1
6953,202510030955,0.66053,0.6604599999999999,0.66048,0.66053,46,m1,0.6603002806103822,0.6604180193351045,0.6604287920495796,0,0,0.6603002806103822,0.6604287920495796,1.3,1,0,1,1
6954,202510030956,0.66052,0.66045,0.6605,0.66048,60,m1,0.6603022678679903,0.6604196427146074,0.6604305502705777,0,0,0.6603022678679903,0.6604305502705777,1.3,1,0,1,1
6955,202510030957,0.66052,0.66049,0.6605,0.6605,68,m1,0.6603042353518909,0.6604212339479815,0.6604322650787117,0,0,0.6603042353518909,0.6604322650787117,1.3,1,0,1,1
6956,202510030958,0.66052,0.6605,0.66051,0.6605,36,m1,0.6603062827613247,0.6604229916915858,0.6604341844594842,0,0,0.6603062827613247,0.6604341844594842,1.3,1,0,1,1
6957,202510030959,0.66065,0.66051,0.66061,0.66051,84,m1,0.6603093048234011,0.6604266948264059,0.6604385255839413,0,0,0.6603093048234011,0.6604385255839413,1.3,1,0,1,1
6958,202510031000,0.6606799999999999,0.66061,0.66066,0.66061,79,m1,0.6603127943276459,0.6604313147308335,0.6604439940880416,0,1,0.6603127943276459,0.6604439940880416,1.3,1,0,1,1
6959,202510031001,0.6606799999999999,0.66057,0.66061,0.66066,52,m1,0.6603157515980176,0.6604348530529952,0.6604480929994478,0,0,0.6603157515980176,0.6604480929994478,1.3,1,0,1,1
6960,202510031002,0.66066,0.66057,0.66057,0.66061,71,m1,0.6603182814328632,0.6604375292301636,0.6604511030488442,0,0,0.6603182814328632,0.6604511030488442,1.3,1,0,1,1
6961,202510031003,0.66057,0.6604599999999999,0.66047,0.66057,40,m1,0.6603197910703472,0.6604381722157049,0.6604515696402309,0,0,0.6603197910703472,0.6604515696402309,1.3,1,0,1,1
6962,202510031004,0.66051,0.66045,0.66045,0.66047,39,m1,0.6603210866815875,0.6604384064292553,0.660451530883682,0,0,0.6603210866815875,0.660451530883682,1.3,1,1,1,1
6963,202510031005,0.6605,0.66037,0.66039,0.66045,64,m1,0.6603217723862483,0.6604374478861018,0.6604500116026035,0,0,0.6603217723862483,0.6604500116026035,1.3,1,1,1,1
6964,202510031006,0.66049,0.66037,0.66048,0.66039,53,m1,0.6603233467903653,0.6604382905022186,0.6604507520568602,0,0,0.6603233467903653,0.6604507520568602,1.3,1,0,1,1
6965,202510031007,0.6605,0.66042,0.66044,0.66048,55,m1,0.6603245075188193,0.6604383243536598,0.6604504865739748,0,0,0.6603245075188193,0.6604504865739748,1.3,1,1,1,1
6966,202510031008,0.6604599999999999,0.6604,0.66043,0.66044,58,m1,0.6603255571952491,0.6604381595149734,0.660449980732642,0,0,0.6603255571952491,0.660449980732642,1.2,1,1,1,1
6967,202510031009,0.66047,0.6604099999999999,0.66047,0.66043,40,m1,0.6603269944370874,0.6604387900196274,0.6604504750355398,0,0,0.6603269944370874,0.6604504750355398,1.2,1,0,1,1
6968,202510031010,0.66053,0.66043,0.66045,0.66047,52,m1,0.6603282183730368,0.6604390119994368,0.6604504633062672,0,0,0.6603282183730368,0.6604504633062672,1.2,1,1,1,1
6969,202510031011,0.6605,0.66044,0.66049,0.66045,49,m1,0.6603298281404694,0.6604400216628142,0.6604514395209273,0,0,0.6603298281404694,0.6604514395209273,1.2,1,0,1,1
6970,202510031012,0.66051,0.66043,0.66045,0.66049,61,m1,0.6603310238803652,0.6604402192536496,0.6604514039772008,0,0,0.6603310238803652,0.6604514039772008,1.2,1,1,1,1
6971,202510031013,0.66049,0.66044,0.66049,0.66045,37,m1,0.660332605732302,0.660441205011003,0.6604523569654182,0,0,0.660332605732302,0.6604523569654182,1.2,1,0,1,1
6972,202510031014,0.66054,0.66045,0.6605,0.66049,75,m1,0.6603342713469059,0.6604423692682109,0.6604535333366425,0,0,0.6603342713469059,0.6604535333366425,1.2,1,0,1,1
6973,202510031015,0.66054,0.6605,0.66051,0.6605,46,m1,0.6603360198907178,0.6604437084906225,0.6604549275752439,0,0,0.6603360198907178,0.6604549275752439,1.2,1,0,1,1
6974,202510031016,0.66053,0.66049,0.6605,0.66051,35,m1,0.6603376515335962,0.6604448231739766,0.6604560404746207,0,0,0.6603376515335962,0.6604560404746207,1.2,1,0,1,1
6975,202510031017,0.66051,0.66045,0.66045,0.6605,48,m1,0.6603387694287843,0.6604449256853829,0.6604558913270993,0,0,0.6603387694287843,0.6604558913270993,1.2,1,1,1,1
6976,202510031018,0.66049,0.66043,0.66044,0.66045,45,m1,0.6603397766981497,0.6604448281470585,0.6604554989486524,0,0,0.6603397766981497,0.6604554989486524,1.2,1,1,1,1
6977,202510031019,0.66047,0.66044,0.6604599999999999,0.66044,37,m1,0.6603409729499095,0.6604451285797901,0.6604556100857227,0,0,0.6603409729499095,0.6604556100857227,1.1,1,0,1,1
6978,202510031020,0.66047,0.66044,0.66044,0.6604599999999999,55,m1,0.6603419582936915,0.6604450270237546,0.6604552246515074,0,0,0.6603419582936915,0.6604552246515074,1.1,1,1,1,1
6979,202510031021,0.6604599999999999,0.66034,0.66036,0.66044,86,m1,0.6603421378131573,0.6604433433203138,0.6604528734255443,0,0,0.6603421378131573,0.6604528734255443,1.1,1,1,1,1
6980,202510031022,0.66042,0.66035,0.6604099999999999,0.66036,91,m1,0.6603428130587976,0.6604426830565453,0.6604518148224444,0,0,0.6603428130587976,0.6604518148224444,1.1,1,1,1,1
